"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1353,"Wild boar","PIG",2,"slope + BB",0.0630897926535947,0.580633666843525,1.06512247561585
1354,"Wild boar","PIG",2,"slope + BB",0.0836232111296166,0.577108696963239,1.08721916681463
1355,"Wild boar","PIG",2,"slope + BB",0.0961311767237597,0.588527270750862,1.10090346748187
1356,"Wild boar","PIG",2,"slope + BB",0.122568085657474,0.560300931491715,1.13039608163711
1357,"Wild boar","PIG",2,"slope + BB",0.155488350720223,0.556268075741436,1.16822833207724
1358,"Wild boar","PIG",2,"slope + BB",0.203578704845419,0.577898752149791,1.22578162980244
1359,"Wild boar","PIG",2,"slope + BB",0.214505564121606,0.586500141568381,1.23924901628876
1360,"Wild boar","PIG",2,"slope + BB",0.241632063286955,0.593297710652529,1.27332560388774
1361,"Wild boar","PIG",2,"slope + BB",0.248978831325429,0.600011822002878,1.28271488179538
1362,"Wild boar","PIG",2,"slope + BB",0.268797397468942,0.601816380830429,1.30839003158094
1363,"Wild boar","PIG",2,"slope + BB",0.233250108521542,0.610722151543524,1.26269725158545
1364,"Wild boar","PIG",2,"slope + BB",0.234649748779817,0.610081026266741,1.26446583082334
1365,"Wild boar","PIG",2,"slope + BB",0.260087332005902,0.625861941346229,1.29704335755686
1366,"Wild boar","PIG",2,"slope + BB",0.304728927256131,0.630735520652961,1.35625733070446
1367,"Wild boar","PIG",2,"slope + BB",0.300991627847119,0.637783108170576,1.3511980291658
1368,"Wild boar","PIG",2,"slope + BB",0.307679044090824,0.638072363927926,1.36026433451601
1369,"Wild boar","PIG",2,"slope + BB",0.335689680010927,0.6486911914468,1.39890485571249
1370,"Wild boar","PIG",2,"slope + BB",0.376610179224612,0.669780563965759,1.4573361015129
1371,"Wild boar","PIG",2,"slope + BB",0.419800366690015,0.68954766894204,1.52165775175905
1372,"Wild boar","PIG",2,"slope + BB",0.436485945907481,0.720928548167012,1.54726049706383
1373,"Wild boar","PIG",2,"slope + BB",0.432690217310262,0.727338680324925,1.54139864820733
1374,"Wild boar","PIG",2,"slope + BB",0.460079278993519,0.763532242301792,1.58419957574165
1375,"Wild boar","PIG",2,"slope + BB",0.462029976824554,0.799495081361979,1.58729291628426
1376,"Wild boar","PIG",2,"slope + BB",0.469364188779582,0.836404870948599,1.59897722229318
1377,"Wild boar","PIG",2,"slope + BB",0.443118265486169,0.91309681079014,1.55755653287371
1378,"Wild boar","PIG",2,"slope + BB",-0.204948371972891,0.756017037921302,0.814689376415212
1379,"Wild boar","PIG",2,"slope + BB",-0.21903473535302,0.693022131740122,0.803293814986102
1380,"Wild boar","PIG",2,"slope + BB",-0.230090033544801,0.682053741566758,0.794462076002678
1381,"Wild boar","PIG",2,"slope + BB",-0.23560189063612,0.686993495870158,0.790095155617831
1382,"Wild boar","PIG",2,"slope + BB",-0.242024319674832,0.652642076246991,0.785037085493497
1383,"Wild boar","PIG",2,"slope + BB",-0.22788812823206,0.645264815360792,0.796213328648318
1384,"Wild boar","PIG",2,"slope + BB",-0.212926574394995,0.643519015765166,0.808215479370822
1385,"Wild boar","PIG",2,"slope + BB",-0.205279449304187,0.640999217182706,0.814419703816513
1386,"Wild boar","PIG",2,"slope + BB",-0.172767036373723,0.647227246038168,0.841333592438831
1387,"Wild boar","PIG",2,"slope + BB",-0.179164580697278,0.655726548375254,0.835968303965502
1388,"Wild boar","PIG",2,"slope + BB",-0.160593157569214,0.638701086594243,0.851638485538007
1389,"Wild boar","PIG",2,"slope + BB",-0.127611198467239,0.62697453876308,0.880195558207659
1390,"Wild boar","PIG",2,"slope + BB",-0.115253548656857,0.607692731913906,0.89114016845161
1391,"Wild boar","PIG",2,"slope + BB",-0.097343219048738,0.60479300099252,0.907244575659257
1392,"Wild boar","PIG",2,"slope + BB",-0.0633816209236864,0.601741691185336,0.938585221589074
1393,"Wild boar","PIG",2,"slope + BB",-0.0191142988148263,0.606730946638536,0.981067222166969
1394,"Wild boar","PIG",2,"slope + BB",-0.0271039559072531,0.587299189011902,0.973260060137638
1395,"Wild boar","PIG",2,"slope + BB",-0.00588343083835341,0.581069302445494,0.994133865874778
1396,"Wild boar","PIG",2,"slope + BB",0.0329366830828324,0.591384240621794,1.03348510249344
1397,"Wild boar","PIG",2,"slope + BB",0.0347128115143289,0.578751339837191,1.03532238223575
1398,"Wild boar","PIG",2,"slope + BB",0.0706600038783236,0.580092123128901,1.07321627823931
1399,"Wild boar","PIG",2,"slope + BB",0.0919121451937955,0.577331993481618,1.0962685054742
1400,"Wild boar","PIG",2,"slope + BB",0.144185327050835,0.576792407219395,1.15509815991743
1401,"Wild boar","PIG",2,"slope + BB",0.175261602069383,0.58383775859446,1.19155790240257
1402,"Wild boar","PIG",2,"slope + BB",0.230401341554175,0.563844725828968,1.25910524035179
1403,"Wild boar","PIG",2,"slope + BB",0.249911142641233,0.580917069671327,1.28391132665172
1404,"Wild boar","PIG",2,"slope + BB",0.28148251752617,0.587374773231068,1.32509283253027
1405,"Wild boar","PIG",2,"slope + BB",0.280939498384191,0.595372170452551,1.32437347477664
1406,"Wild boar","PIG",2,"slope + BB",0.293360848128282,0.598978786853726,1.34092657407394
1407,"Wild boar","PIG",2,"slope + BB",0.288442576998064,0.607054751953685,1.33434772702086
1408,"Wild boar","PIG",2,"slope + BB",0.297888278666425,0.607779886497088,1.34701128959436
1409,"Wild boar","PIG",2,"slope + BB",0.286575956183208,0.609234103655399,1.33185932704759
1410,"Wild boar","PIG",2,"slope + BB",0.328435617021579,0.624983320647633,1.38879382310824
1411,"Wild boar","PIG",2,"slope + BB",0.317591590097482,0.623532210848646,1.37381506717193
1412,"Wild boar","PIG",2,"slope + BB",0.337196675120027,0.623511583729801,1.40101459323479
1413,"Wild boar","PIG",2,"slope + BB",0.339245603909601,0.633764198379019,1.4038881040102
1414,"Wild boar","PIG",2,"slope + BB",0.372368661643216,0.644301018479121,1.45116789547213
1415,"Wild boar","PIG",2,"slope + BB",0.417346577675039,0.649044333627807,1.51792850538409
1416,"Wild boar","PIG",2,"slope + BB",0.433428729655769,0.686941016568128,1.5425374128211
1417,"Wild boar","PIG",2,"slope + BB",0.44424020389397,0.714533486985924,1.55930501667688
1418,"Wild boar","PIG",2,"slope + BB",0.452615652089323,0.727230838008302,1.57241971510559
1419,"Wild boar","PIG",2,"slope + BB",0.474931110491907,0.757205667284716,1.60790342662129
1420,"Wild boar","PIG",2,"slope + BB",0.503758499116967,0.788656465746632,1.6549296992511
1421,"Wild boar","PIG",2,"slope + BB",0.489355182369938,0.844902743978374,1.63126401470645
1422,"Wild boar","PIG",2,"slope + BB",0.467449646416189,0.962527388117793,1.59591884284341
1423,"Wild boar","PIG",2,"slope + BB",-0.174855655736291,0.796826735486146,0.839578201676933
1424,"Wild boar","PIG",2,"slope + BB",-0.189240295847879,0.723694596932758,0.827587617157923
1425,"Wild boar","PIG",2,"slope + BB",-0.201794766736407,0.689481437024126,0.817262641225189
1426,"Wild boar","PIG",2,"slope + BB",-0.207438095898723,0.675550016018611,0.812663547983841
1427,"Wild boar","PIG",2,"slope + BB",-0.217770018641168,0.661471448128163,0.80431039708242
1428,"Wild boar","PIG",2,"slope + BB",-0.210540254336283,0.647310964202785,0.810146444684603
1429,"Wild boar","PIG",2,"slope + BB",-0.17232084974495,0.655443590399147,0.841709068755609
1430,"Wild boar","PIG",2,"slope + BB",-0.169326318354897,0.655391676455995,0.844233370777269
1431,"Wild boar","PIG",2,"slope + BB",-0.157434539731418,0.653748761934734,0.854332737045099
1432,"Wild boar","PIG",2,"slope + BB",-0.136982340090786,0.660113995519965,0.871985625630934
1433,"Wild boar","PIG",2,"slope + BB",-0.112512829127656,0.658532559899132,0.893585883113013
1434,"Wild boar","PIG",2,"slope + BB",-0.0951102074878087,0.62308810852554,0.909272734420452
1435,"Wild boar","PIG",2,"slope + BB",-0.0765540986371226,0.614127641791047,0.926302811922068
1436,"Wild boar","PIG",2,"slope + BB",-0.0446704968742688,0.611991526670678,0.956312538973215
1437,"Wild boar","PIG",2,"slope + BB",-0.0425937416907598,0.607288949883549,0.95830063335187
1438,"Wild boar","PIG",2,"slope + BB",-0.00296008276706003,0.604131070954421,0.997044293963196
1439,"Wild boar","PIG",2,"slope + BB",0.0256221525802849,0.589090237910897,1.02595322539556
1440,"Wild boar","PIG",2,"slope + BB",0.0219705437415303,0.586948889267983,1.0222136738474
1441,"Wild boar","PIG",2,"slope + BB",0.0143012553594368,0.572416895828362,1.01440401106773
1442,"Wild boar","PIG",2,"slope + BB",0.0615933902714461,0.568440123509776,1.06352981562566
1443,"Wild boar","PIG",2,"slope + BB",0.0951685324366122,0.563552418393393,1.09984420085682
1444,"Wild boar","PIG",2,"slope + BB",0.153100585780227,0.574965299669888,1.1654422344087
1445,"Wild boar","PIG",2,"slope + BB",0.183747629580631,0.572766281605234,1.20171250830985
1446,"Wild boar","PIG",2,"slope + BB",0.203558580922959,0.584162614172167,1.22575696163362
1447,"Wild boar","PIG",2,"slope + BB",0.280315282432343,0.572589937000221,1.3235470629309
1448,"Wild boar","PIG",2,"slope + BB",0.322302985896063,0.576735464877362,1.38030292791658
1449,"Wild boar","PIG",2,"slope + BB",0.347763781368475,0.596563772590377,1.41589776204756
1450,"Wild boar","PIG",2,"slope + BB",0.358121923732037,0.585542342909785,1.43064004086972
1451,"Wild boar","PIG",2,"slope + BB",0.337155977995987,0.602053131679126,1.40095756703421
1452,"Wild boar","PIG",2,"slope + BB",0.313871352971729,0.613462457280031,1.36871364719913
1453,"Wild boar","PIG",2,"slope + BB",0.322332629391611,0.623669795639899,1.38034384259221
1454,"Wild boar","PIG",2,"slope + BB",0.362658222601393,0.623717544468264,1.43714461081211
1455,"Wild boar","PIG",2,"slope + BB",0.34023206125456,0.632290106526948,1.40527366229933
1456,"Wild boar","PIG",2,"slope + BB",0.358166453629507,0.617011170240654,1.43070374666471
1457,"Wild boar","PIG",2,"slope + BB",0.351896147476044,0.632984362263421,1.42176086311875
1458,"Wild boar","PIG",2,"slope + BB",0.401365581817089,0.629770378782509,1.49386329794815
1459,"Wild boar","PIG",2,"slope + BB",0.40915211562929,0.641295269506037,1.50554074171331
1460,"Wild boar","PIG",2,"slope + BB",0.430970207832601,0.683110448789915,1.53874971698124
1461,"Wild boar","PIG",2,"slope + BB",0.426060048797353,0.699577592623175,1.53121273264936
1462,"Wild boar","PIG",2,"slope + BB",0.469877059893371,0.703385419124383,1.5997975032587
1463,"Wild boar","PIG",2,"slope + BB",0.480942489506887,0.712739458515429,1.61759828742393
1464,"Wild boar","PIG",2,"slope + BB",0.512255227237648,0.756920483241213,1.66905104496628
1465,"Wild boar","PIG",2,"slope + BB",0.514891024286439,0.795058397984349,1.67345612598426
1466,"Wild boar","PIG",2,"slope + BB",0.483023864052084,0.835464661659619,1.62096858859418
1467,"Wild boar","PIG",2,"slope + BB",-0.154325613148189,0.840607282092729,0.856992935324819
1468,"Wild boar","PIG",2,"slope + BB",-0.143567248407846,0.730492296923199,0.866262543583046
1469,"Wild boar","PIG",2,"slope + BB",-0.14065319982021,0.70211346524721,0.868790556959801
1470,"Wild boar","PIG",2,"slope + BB",-0.167364733010137,0.679987722987545,0.845891038265528
1471,"Wild boar","PIG",2,"slope + BB",-0.157593278498377,0.66008465250267,0.854197131746453
1472,"Wild boar","PIG",2,"slope + BB",-0.160599209128406,0.654947889233387,0.851633329973548
1473,"Wild boar","PIG",2,"slope + BB",-0.152304287485218,0.654691697596237,0.858726941815048
1474,"Wild boar","PIG",2,"slope + BB",-0.114555207926313,0.671221850642453,0.891762705488105
1475,"Wild boar","PIG",2,"slope + BB",-0.098537703271922,0.660162525033219,0.906161539496018
1476,"Wild boar","PIG",2,"slope + BB",-0.0856033424640154,0.670731973491547,0.917958275188713
1477,"Wild boar","PIG",2,"slope + BB",-0.0724144439627157,0.647330282704857,0.930145328938187
1478,"Wild boar","PIG",2,"slope + BB",-0.0364530402461659,0.631871189750479,0.964203372259188
1479,"Wild boar","PIG",2,"slope + BB",-0.038792388308879,0.61114889781507,0.961950402528613
1480,"Wild boar","PIG",2,"slope + BB",-0.0141150948256135,0.592104655248155,0.985984072080797
1481,"Wild boar","PIG",2,"slope + BB",-0.00340836524686321,0.598685246340732,0.996597438084548
1482,"Wild boar","PIG",2,"slope + BB",0.0270672143476558,0.6115257087235,1.02743687931402
1483,"Wild boar","PIG",2,"slope + BB",0.0412278377251348,0.587069002709565,1.04208951019024
1484,"Wild boar","PIG",2,"slope + BB",0.040495304750727,0.567281432249393,1.04132642131763
1485,"Wild boar","PIG",2,"slope + BB",-0.0117543724690713,0.498713392729271,0.988314441624489
1486,"Wild boar","PIG",2,"slope + BB",0.0468436164324719,0.534236942417875,1.0479581165713
1487,"Wild boar","PIG",2,"slope + BB",0.12017885873193,0.565676615332961,1.12769854588365
1488,"Wild boar","PIG",2,"slope + BB",0.176363838422422,0.583339602066636,1.19287199721241
1489,"Wild boar","PIG",2,"slope + BB",0.209577793387726,0.592101943015882,1.23315731066924
1490,"Wild boar","PIG",2,"slope + BB",0.272589085013781,0.596501956295006,1.31336045495439
1491,"Wild boar","PIG",2,"slope + BB",0.311419434530875,0.580970468991738,1.36536178132769
1492,"Wild boar","PIG",2,"slope + BB",0.429851566749494,0.550688682869892,1.53702936038197
1493,"Wild boar","PIG",2,"slope + BB",0.494740483624835,0.557149180578047,1.64007255838678
1494,"Wild boar","PIG",2,"slope + BB",0.412167684519575,0.58627439410832,1.51008763342603
1495,"Wild boar","PIG",2,"slope + BB",0.368689772783652,0.604108300025447,1.4458389968893
1496,"Wild boar","PIG",2,"slope + BB",0.355552431965053,0.623565013730096,1.42696874350839
1497,"Wild boar","PIG",2,"slope + BB",0.378586681085351,0.615790079891213,1.46021937477496
1498,"Wild boar","PIG",2,"slope + BB",0.382804114881418,0.615960154811698,1.46639075801693
1499,"Wild boar","PIG",2,"slope + BB",0.369306986767131,0.624652703887249,1.44673166334376
1500,"Wild boar","PIG",2,"slope + BB",0.398127392094731,0.624526704543511,1.489033715318
1501,"Wild boar","PIG",2,"slope + BB",0.388079029459905,0.629817110475346,1.47414628099328
1502,"Wild boar","PIG",2,"slope + BB",0.381364074871461,0.634830669644889,1.4642806178895
1503,"Wild boar","PIG",2,"slope + BB",0.421835618356463,0.644662146523876,1.52475793980977
1504,"Wild boar","PIG",2,"slope + BB",0.445244609171465,0.655957274660778,1.56087195513633
1505,"Wild boar","PIG",2,"slope + BB",0.436270095467241,0.672923281229403,1.54692656156567
1506,"Wild boar","PIG",2,"slope + BB",0.480404520892524,0.684613668639439,1.61672827065592
1507,"Wild boar","PIG",2,"slope + BB",0.483926068528763,0.709550478456912,1.62243170404285
1508,"Wild boar","PIG",2,"slope + BB",0.515775746589468,0.739449371576261,1.67493733060267
1509,"Wild boar","PIG",2,"slope + BB",0.490934523642744,0.779387570747384,1.63384237127169
1510,"Wild boar","PIG",2,"slope + BB",0.485674751392533,0.860747093584087,1.625271294395
1511,"Wild boar","PIG",2,"slope + BB",-0.143231305551702,0.877558011207602,0.866553607104956
1512,"Wild boar","PIG",2,"slope + BB",-0.109920992752397,0.772929299358917,0.895904915761707
1513,"Wild boar","PIG",2,"slope + BB",-0.13476068382328,0.709327271540062,0.87392503118789
1514,"Wild boar","PIG",2,"slope + BB",-0.114282669383247,0.684265728438746,0.892005780558902
1515,"Wild boar","PIG",2,"slope + BB",-0.118171621857814,0.671228019021359,0.888543548003725
1516,"Wild boar","PIG",2,"slope + BB",-0.124623131092585,0.665807360556818,0.882829552377627
1517,"Wild boar","PIG",2,"slope + BB",-0.0910460412916375,0.676330254673528,0.912975680670869
1518,"Wild boar","PIG",2,"slope + BB",-0.0642706721167445,0.658959595671139,0.937751154317112
1519,"Wild boar","PIG",2,"slope + BB",-0.0546630200482069,0.669835989261045,0.946804148252376
1520,"Wild boar","PIG",2,"slope + BB",-0.0542096805763974,0.6608817508615,0.947233470942111
1521,"Wild boar","PIG",2,"slope + BB",-0.0366121696072608,0.645689248785182,0.964049950732508
1522,"Wild boar","PIG",2,"slope + BB",-0.0207009323924612,0.607637134590516,0.979511861041859
1523,"Wild boar","PIG",2,"slope + BB",-0.00626787547148619,0.602297842843813,0.993751729320544
1524,"Wild boar","PIG",2,"slope + BB",-4.94717066463601e-05,0.608706111859275,0.999950530398039
1525,"Wild boar","PIG",2,"slope + BB",0.0367733106051143,0.607074628263325,1.03745782735577
1526,"Wild boar","PIG",2,"slope + BB",0.0679045835377314,0.604401815102432,1.07026318457431
1527,"Wild boar","PIG",2,"slope + BB",0.0706429855073786,0.592979357883443,1.07319801039926
1528,"Wild boar","PIG",2,"slope + BB",0.0793101165651426,0.574957251371728,1.08253998751786
1529,"Wild boar","PIG",2,"slope + BB",0.105082055647513,0.564662269023832,1.1108017549922
1530,"Wild boar","PIG",2,"slope + BB",0.131323758598174,0.563189913145013,1.14033691614687
1531,"Wild boar","PIG",2,"slope + BB",0.137281988231257,0.566120048596706,1.14715159042428
1532,"Wild boar","PIG",2,"slope + BB",0.220421996488743,0.586511034135761,1.2466026815619
1533,"Wild boar","PIG",2,"slope + BB",0.229903676642864,0.599667216691436,1.25847878388347
1534,"Wild boar","PIG",2,"slope + BB",0.26434018345241,0.609073183651629,1.30257123452142
1535,"Wild boar","PIG",2,"slope + BB",0.344706652844222,0.593506836723277,1.41157577837572
1536,"Wild boar","PIG",2,"slope + BB",0.411868011824805,0.563511724413383,1.50963516919489
1537,"Wild boar","PIG",2,"slope + BB",0.474178835541074,0.552560741316666,1.60669430075917
1538,"Wild boar","PIG",2,"slope + BB",0.41018738947128,0.585732232873434,1.50710017353093
1539,"Wild boar","PIG",2,"slope + BB",0.375293951103254,0.604397620690278,1.45541917401364
1540,"Wild boar","PIG",2,"slope + BB",0.370930530413359,0.621793972743863,1.44908242052784
1541,"Wild boar","PIG",2,"slope + BB",0.396650442579398,0.616153658048739,1.48683610551017
1542,"Wild boar","PIG",2,"slope + BB",0.36804582130878,0.628776220960586,1.444908245647
1543,"Wild boar","PIG",2,"slope + BB",0.398966677228106,0.626106796739423,1.49028395739923
1544,"Wild boar","PIG",2,"slope + BB",0.379987865939114,0.608129479028219,1.46226684610332
1545,"Wild boar","PIG",2,"slope + BB",0.382988130649172,0.614379783921114,1.46666062177303
1546,"Wild boar","PIG",2,"slope + BB",0.413282040490803,0.626836582235963,1.51177134655962
1547,"Wild boar","PIG",2,"slope + BB",0.44104773777345,0.650750147770617,1.55433490281001
1548,"Wild boar","PIG",2,"slope + BB",0.434241093166082,0.652427435839825,1.54379102465264
1549,"Wild boar","PIG",2,"slope + BB",0.439934774070299,0.648064136819155,1.55260594546335
1550,"Wild boar","PIG",2,"slope + BB",0.48468930228925,0.666321028169867,1.62367050544953
1551,"Wild boar","PIG",2,"slope + BB",0.495846026565219,0.695895440161453,1.64188674990391
1552,"Wild boar","PIG",2,"slope + BB",0.470680349659987,0.735242181248078,1.60108317549501
1553,"Wild boar","PIG",2,"slope + BB",0.525848404374646,0.766278721916294,1.69189364969368
1554,"Wild boar","PIG",2,"slope + BB",0.506495918873487,0.853211349797535,1.65946609670668
1555,"Wild boar","PIG",2,"slope + BB",-0.0743678784097081,0.802607074847969,0.928330163195278
1556,"Wild boar","PIG",2,"slope + BB",-0.0967865056151809,0.733845781882616,0.90774978540878
1557,"Wild boar","PIG",2,"slope + BB",-0.0802730973162988,0.690402630811715,0.922864280856635
1558,"Wild boar","PIG",2,"slope + BB",-0.101769234565328,0.657475376503526,0.903237975057223
1559,"Wild boar","PIG",2,"slope + BB",-0.0815708657019231,0.655277427325302,0.921667392933838
1560,"Wild boar","PIG",2,"slope + BB",-0.0675010932860679,0.675834656867542,0.934726698698795
1561,"Wild boar","PIG",2,"slope + BB",-0.0306535246703311,0.663044317847861,0.969811530666223
1562,"Wild boar","PIG",2,"slope + BB",-0.0219425085835987,0.659120155898036,0.978296477251594
1563,"Wild boar","PIG",2,"slope + BB",-0.0155565687715471,0.650997578158125,0.984563812304089
1564,"Wild boar","PIG",2,"slope + BB",-0.00697776326795833,0.626151929057249,0.993046524870344
1565,"Wild boar","PIG",2,"slope + BB",-0.0076985434959386,0.600309741650663,0.992331016000397
1566,"Wild boar","PIG",2,"slope + BB",0.0249570147626612,0.599699311903576,1.02527104820951
1567,"Wild boar","PIG",2,"slope + BB",0.0474935022171957,0.594736332402679,1.04863938753338
1568,"Wild boar","PIG",2,"slope + BB",0.0802555735532962,0.606515750383323,1.08356397007504
1569,"Wild boar","PIG",2,"slope + BB",0.0970151744100642,0.603404208020249,1.1018770942075
1570,"Wild boar","PIG",2,"slope + BB",0.134417797954822,0.58259008905496,1.14387062697327
1571,"Wild boar","PIG",2,"slope + BB",0.163241061202267,0.585549471950203,1.17732046935474
1572,"Wild boar","PIG",2,"slope + BB",0.196681579495298,0.561383942168783,1.21735634839848
1573,"Wild boar","PIG",2,"slope + BB",0.189298457503662,0.572424278667684,1.20840155528932
1574,"Wild boar","PIG",2,"slope + BB",0.240270204402341,0.578897506369111,1.27159269626504
1575,"Wild boar","PIG",2,"slope + BB",0.256377846542225,0.593949411863433,1.2922409049575
1576,"Wild boar","PIG",2,"slope + BB",0.264283435960979,0.602280033309425,1.30249731893211
1577,"Wild boar","PIG",2,"slope + BB",0.271703646209214,0.598468397621783,1.31219806894588
1578,"Wild boar","PIG",2,"slope + BB",0.323729916292263,0.592828283615011,1.38227392825469
1579,"Wild boar","PIG",2,"slope + BB",0.351039716230211,0.58040219157686,1.42054374644748
1580,"Wild boar","PIG",2,"slope + BB",0.371948386929733,0.573907211515953,1.45055811784915
1581,"Wild boar","PIG",2,"slope + BB",0.372499348646895,0.586278323333376,1.4513575338052
1582,"Wild boar","PIG",2,"slope + BB",0.380221119569882,0.597287879476467,1.46260797920207
1583,"Wild boar","PIG",2,"slope + BB",0.399508055335207,0.614755609988036,1.49109098917083
1584,"Wild boar","PIG",2,"slope + BB",0.411900280736001,0.618260808033391,1.50968388517502
1585,"Wild boar","PIG",2,"slope + BB",0.403218585550031,0.624912771540481,1.49663399849656
1586,"Wild boar","PIG",2,"slope + BB",0.397050963742942,0.627895381653874,1.48743173986044
1587,"Wild boar","PIG",2,"slope + BB",0.403514207877073,0.623131562526971,1.49707650256262
1588,"Wild boar","PIG",2,"slope + BB",0.393965867273553,0.628884262172261,1.48284993466159
1589,"Wild boar","PIG",2,"slope + BB",0.43085953965287,0.613324396015984,1.53857942855022
1590,"Wild boar","PIG",2,"slope + BB",0.462542021872073,0.629399982268229,1.58810586082257
1591,"Wild boar","PIG",2,"slope + BB",0.471629355827333,0.651274916395928,1.602603278083
1592,"Wild boar","PIG",2,"slope + BB",0.45414229495176,0.651656897603395,1.57482207133787
1593,"Wild boar","PIG",2,"slope + BB",0.467127126076578,0.666255642332198,1.59540420974622
1594,"Wild boar","PIG",2,"slope + BB",0.479883697620562,0.697988267572044,1.61588646031494
1595,"Wild boar","PIG",2,"slope + BB",0.482882327668862,0.742769076664303,1.62073918102063
1596,"Wild boar","PIG",2,"slope + BB",0.509779040693067,0.793539387360614,1.66492327662449
1597,"Wild boar","PIG",2,"slope + BB",0.526040399532371,0.864408227241662,1.69221859452421
1598,"Wild boar","PIG",2,"slope + BB",0.547521123110699,0.970541223564221,1.72896182832861
1599,"Wild boar","PIG",2,"slope + BB",-0.0598013924894047,0.765895217223495,0.941951593733312
1600,"Wild boar","PIG",2,"slope + BB",-0.0517614641552267,0.673795950677218,0.949555343238739
1601,"Wild boar","PIG",2,"slope + BB",-0.0501493704557622,0.654068791063789,0.951087389228138
1602,"Wild boar","PIG",2,"slope + BB",-0.0350160024655264,0.653124362040847,0.965589964330599
1603,"Wild boar","PIG",2,"slope + BB",-0.00558710746631033,0.653201293278297,0.99442847221351
1604,"Wild boar","PIG",2,"slope + BB",0.0151822309316531,0.649691755038305,1.01529811269157
1605,"Wild boar","PIG",2,"slope + BB",0.0106164549000787,0.643174569690564,1.01067300949329
1606,"Wild boar","PIG",2,"slope + BB",-0.000538724944158415,0.625125792517696,0.999461420319823
1607,"Wild boar","PIG",2,"slope + BB",0.0184754807455373,0.614603618289782,1.01864720841379
1608,"Wild boar","PIG",2,"slope + BB",0.0480955768892117,0.598021088869857,1.04927093659047
1609,"Wild boar","PIG",2,"slope + BB",0.0510380366061886,0.584157342607668,1.0523629219158
1610,"Wild boar","PIG",2,"slope + BB",0.0480995612282927,0.592121849363181,1.04927511812726
1611,"Wild boar","PIG",2,"slope + BB",0.0932237839026908,0.594583251309704,1.09770735706146
1612,"Wild boar","PIG",2,"slope + BB",0.15714270258651,0.600477236689103,1.17016258795019
1613,"Wild boar","PIG",2,"slope + BB",0.197901240324759,0.596644523914469,1.21884201742748
1614,"Wild boar","PIG",2,"slope + BB",0.245018540199882,0.573397287862554,1.27764500083341
1615,"Wild boar","PIG",2,"slope + BB",0.261995986729831,0.580679176038133,1.29952137768451
1616,"Wild boar","PIG",2,"slope + BB",0.27059992826999,0.57734284353687,1.31075057168427
1617,"Wild boar","PIG",2,"slope + BB",0.275295385181326,0.576013294305183,1.31691965799955
1618,"Wild boar","PIG",2,"slope + BB",0.310824328266744,0.581277875439197,1.36454948770415
1619,"Wild boar","PIG",2,"slope + BB",0.273361569275463,0.586100285489033,1.31437539971386
1620,"Wild boar","PIG",2,"slope + BB",0.287184768669967,0.595727337944272,1.33267043463114
1621,"Wild boar","PIG",2,"slope + BB",0.281220311256242,0.602020329128038,1.32474542993339
1622,"Wild boar","PIG",2,"slope + BB",0.336211846889802,0.582623958174418,1.39963553111199
1623,"Wild boar","PIG",2,"slope + BB",0.351660072519112,0.588862800242451,1.42142529113337
1624,"Wild boar","PIG",2,"slope + BB",0.373617064933066,0.592278716885806,1.45298064721909
1625,"Wild boar","PIG",2,"slope + BB",0.386472985875117,0.590537504557846,1.4717806381012
1626,"Wild boar","PIG",2,"slope + BB",0.378097913590944,0.608141974805276,1.45950584217602
1627,"Wild boar","PIG",2,"slope + BB",0.381223317247889,0.616240497484878,1.46407452200473
1628,"Wild boar","PIG",2,"slope + BB",0.392102256584208,0.63685456256843,1.48008905264296
1629,"Wild boar","PIG",2,"slope + BB",0.414549447848066,0.622997506552596,1.51368859137952
1630,"Wild boar","PIG",2,"slope + BB",0.403051006384006,0.634116730677735,1.49638321508169
1631,"Wild boar","PIG",2,"slope + BB",0.417843180380667,0.628753163991731,1.51868250195352
1632,"Wild boar","PIG",2,"slope + BB",0.435006619886387,0.634001510322194,1.54497329320462
1633,"Wild boar","PIG",2,"slope + BB",0.465210683431619,0.638725980694633,1.59234963672327
1634,"Wild boar","PIG",2,"slope + BB",0.454846848771976,0.648639186461505,1.575932011392
1635,"Wild boar","PIG",2,"slope + BB",0.464830180088911,0.665822652412262,1.59174385642994
1636,"Wild boar","PIG",2,"slope + BB",0.475644866709163,0.69013798380918,1.60905149759978
1637,"Wild boar","PIG",2,"slope + BB",0.480512173908444,0.748894674577241,1.61690232561403
1638,"Wild boar","PIG",2,"slope + BB",0.498937110180794,0.823464566903009,1.64696981550805
1639,"Wild boar","PIG",2,"slope + BB",0.51094962624327,0.858370073322983,1.66687341563517
1640,"Wild boar","PIG",2,"slope + BB",0.544320631938078,0.913264702913164,1.72343714549876
1641,"Wild boar","PIG",2,"slope + BB",0.518145256161258,0.996039043930848,1.67891082557313
1642,"Wild boar","PIG",2,"slope + BB",-0.0181559014529349,0.780778247418918,0.982007928379921
1643,"Wild boar","PIG",2,"slope + BB",-0.0206450614208623,0.674296644210899,0.979566609513846
1644,"Wild boar","PIG",2,"slope + BB",-0.0161583363494062,0.640422824612286,0.983971509272625
1645,"Wild boar","PIG",2,"slope + BB",-0.00233217766014785,0.632069995542118,0.997670540161365
