"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
314,"Wild boar","PIG",1,"slope",-0.106433781117327,0.213896374494365,0.899034579471574
315,"Wild boar","PIG",1,"slope",-0.10945850962345,0.218092476065454,0.896319353095532
316,"Wild boar","PIG",1,"slope",-0.113132572157542,0.228871871605568,0.893032261055484
317,"Wild boar","PIG",1,"slope",-0.108771182129953,0.237928394530522,0.896935629189373
318,"Wild boar","PIG",1,"slope",-0.10947642824206,0.262840841767153,0.896303293778951
319,"Wild boar","PIG",1,"slope",-0.0973534145632846,0.282121444421491,0.90723531930414
320,"Wild boar","PIG",1,"slope",0.0109026469580892,0.270526251357342,1.01096229794953
321,"Wild boar","PIG",1,"slope",0.0165228984418204,0.24462597487275,1.0166601565138
322,"Wild boar","PIG",1,"slope",0.0131910891497833,0.230257863794317,1.01327847538511
323,"Wild boar","PIG",1,"slope",0.00338508808107734,0.221985959289207,1.00339082403408
324,"Wild boar","PIG",1,"slope",-0.00341586938922449,0.218575381663345,0.996589958134472
325,"Wild boar","PIG",1,"slope",-0.00637648809804827,0.214499591248171,0.993643798686397
326,"Wild boar","PIG",1,"slope",-0.0146560627397916,0.212651344891611,0.985450814699955
327,"Wild boar","PIG",1,"slope",-0.00988069985976703,0.213296204730461,0.990167954369532
328,"Wild boar","PIG",1,"slope",-0.0242569146917649,0.207555481293047,0.976034919855401
329,"Wild boar","PIG",1,"slope",-0.0300679026725743,0.203998080940968,0.970379639952621
330,"Wild boar","PIG",1,"slope",-0.0364015067267618,0.198754371107761,0.964253061729487
331,"Wild boar","PIG",1,"slope",-0.0508226179564382,0.194106968545826,0.950447248143889
332,"Wild boar","PIG",1,"slope",-0.0544917449647711,0.188234039496609,0.94696632612229
333,"Wild boar","PIG",1,"slope",-0.0554557859609388,0.191786525855496,0.946053851607686
334,"Wild boar","PIG",1,"slope",-0.0630297431466382,0.183197951282884,0.938915547004203
335,"Wild boar","PIG",1,"slope",-0.0709709609403534,0.181742848482148,0.931488941462863
336,"Wild boar","PIG",1,"slope",-0.0740542865230638,0.179414708805649,0.928621280857681
337,"Wild boar","PIG",1,"slope",-0.082959489899177,0.183096085114738,0.920388434960717
338,"Wild boar","PIG",1,"slope",-0.0821627137348607,0.184306735462101,0.921122067545896
339,"Wild boar","PIG",1,"slope",-0.0807030122350804,0.189439802219236,0.922467612361678
340,"Wild boar","PIG",1,"slope",-0.093259304488896,0.191459656524066,0.910957254390511
341,"Wild boar","PIG",1,"slope",-0.0950719996613092,0.191217169664997,0.90930746313266
342,"Wild boar","PIG",1,"slope",-0.0923236336214309,0.194019510495437,0.911810009413797
343,"Wild boar","PIG",1,"slope",-0.102362167149183,0.193675954225848,0.902702563251496
344,"Wild boar","PIG",1,"slope",-0.0998676965952803,0.197675585770293,0.904957139026657
345,"Wild boar","PIG",1,"slope",-0.0958255378432195,0.206651118462437,0.90862252264903
346,"Wild boar","PIG",1,"slope",-0.0965763096031005,0.21352050455587,0.907940610400529
347,"Wild boar","PIG",1,"slope",-0.0933260927382593,0.213084083466232,0.910896415607381
348,"Wild boar","PIG",1,"slope",-0.0996321766363467,0.232045132982344,0.905170299597301
349,"Wild boar","PIG",1,"slope",0.00959096201110815,0.27549188912458,1.00963710269792
350,"Wild boar","PIG",1,"slope",0.0138928491917147,0.239380045980456,1.01398980360641
351,"Wild boar","PIG",1,"slope",0.0164954962800047,0.231105429522414,1.01663229817045
352,"Wild boar","PIG",1,"slope",0.00762584422624454,0.220446722401139,1.00765499503181
353,"Wild boar","PIG",1,"slope",0.00651937202728431,0.214871810116269,1.00654066953314
354,"Wild boar","PIG",1,"slope",-0.000371826993894256,0.208218338165944,0.999628242250803
355,"Wild boar","PIG",1,"slope",-0.00510068072142739,0.210411720570902,0.994912305686615
356,"Wild boar","PIG",1,"slope",-0.0056810309081161,0.211116275882886,0.994335075913882
357,"Wild boar","PIG",1,"slope",-0.0148309745329357,0.206964175344278,0.985278462685511
358,"Wild boar","PIG",1,"slope",-0.0247966311354828,0.197526486360686,0.975508279919818
359,"Wild boar","PIG",1,"slope",-0.0295377130524836,0.196593387529368,0.970894261572749
360,"Wild boar","PIG",1,"slope",-0.0348114410126242,0.196131047542989,0.965787507023379
361,"Wild boar","PIG",1,"slope",-0.0455588817794203,0.194760112950369,0.955463341579694
362,"Wild boar","PIG",1,"slope",-0.0517091471419801,0.183761757273466,0.949605022105151
363,"Wild boar","PIG",1,"slope",-0.0611527188493621,0.182982357205929,0.940679570075872
364,"Wild boar","PIG",1,"slope",-0.0625106102826125,0.178548280672211,0.939403095439015
365,"Wild boar","PIG",1,"slope",-0.0666160380963789,0.179530736787309,0.935554350218657
366,"Wild boar","PIG",1,"slope",-0.0678645456142878,0.187370766231546,0.934387031827068
367,"Wild boar","PIG",1,"slope",-0.0725748286555497,0.183755515805537,0.929996153697332
368,"Wild boar","PIG",1,"slope",-0.0757927288617711,0.189384358668568,0.927008328789404
369,"Wild boar","PIG",1,"slope",-0.0801766291792938,0.194843304001524,0.922953311731155
370,"Wild boar","PIG",1,"slope",-0.0856555432001361,0.19132228889533,0.917910357354672
371,"Wild boar","PIG",1,"slope",-0.0830107146531464,0.191038339037669,0.920341286099254
372,"Wild boar","PIG",1,"slope",-0.0879429037358378,0.192951202954424,0.915813165035894
373,"Wild boar","PIG",1,"slope",-0.0913532449219316,0.200203782543736,0.912695250685149
374,"Wild boar","PIG",1,"slope",-0.0849297868870085,0.205770211363893,0.918576778299088
375,"Wild boar","PIG",1,"slope",-0.0844719534957364,0.216996915344449,0.918997429685822
376,"Wild boar","PIG",1,"slope",-0.0805356456122562,0.217726165184624,0.922622016022422
377,"Wild boar","PIG",1,"slope",-0.0816430978935507,0.250203557532201,0.92160082129385
378,"Wild boar","PIG",1,"slope",0.00369790373364076,0.273640594504569,1.00370474941546
379,"Wild boar","PIG",1,"slope",0.00769062203989823,0.244742554371979,1.00772027233566
380,"Wild boar","PIG",1,"slope",0.0102536520021122,0.232113764573296,1.01030640190167
381,"Wild boar","PIG",1,"slope",0.00721540405681992,0.224872562872694,1.00724149800208
382,"Wild boar","PIG",1,"slope",0.00565779322195278,0.21427692729519,1.00567382877105
383,"Wild boar","PIG",1,"slope",0.00541119179610107,0.215682684601065,1.00542585873776
384,"Wild boar","PIG",1,"slope",-0.00761075083316672,0.202828555229492,0.992418137858086
385,"Wild boar","PIG",1,"slope",-0.00558521574081865,0.202318896005837,0.994430352594509
386,"Wild boar","PIG",1,"slope",-0.0122136275232805,0.204633410125773,0.987860656659168
387,"Wild boar","PIG",1,"slope",-0.0203606339157115,0.200257693773816,0.979845244160947
388,"Wild boar","PIG",1,"slope",-0.033453804986152,0.194409761119321,0.967099585556917
389,"Wild boar","PIG",1,"slope",-0.0307239549134042,0.195121455541922,0.969743229161795
390,"Wild boar","PIG",1,"slope",-0.0448217598099201,0.186212855912522,0.956167894197674
391,"Wild boar","PIG",1,"slope",-0.0440812722500903,0.185718277022578,0.956876186868334
392,"Wild boar","PIG",1,"slope",-0.0540380090139267,0.180073596804461,0.947396097146057
393,"Wild boar","PIG",1,"slope",-0.054623214246162,0.177718962811251,0.94684183728247
394,"Wild boar","PIG",1,"slope",-0.0622655245622816,0.177298268995745,0.939633358199869
395,"Wild boar","PIG",1,"slope",-0.0649935421569524,0.181268134228465,0.937073514897341
396,"Wild boar","PIG",1,"slope",-0.0713227523349673,0.194095104991298,0.931161309277942
397,"Wild boar","PIG",1,"slope",-0.0696505888119002,0.190423478950719,0.932719665941385
398,"Wild boar","PIG",1,"slope",-0.0715430971021422,0.18953253538406,0.930956156031237
399,"Wild boar","PIG",1,"slope",-0.0766220120751436,0.198360463919921,0.926239895007815
400,"Wild boar","PIG",1,"slope",-0.0775880221567278,0.1956322088063,0.925345569923895
401,"Wild boar","PIG",1,"slope",-0.0812613650531525,0.19737318925205,0.921952693741622
402,"Wild boar","PIG",1,"slope",-0.0744562053356306,0.204515145213589,0.928248125751002
403,"Wild boar","PIG",1,"slope",-0.0817601339017427,0.209390088899663,0.921492973421677
404,"Wild boar","PIG",1,"slope",-0.0817256824227525,0.212507226700183,0.921524714454445
405,"Wild boar","PIG",1,"slope",-0.07982164889845,0.220765723677996,0.923281000966667
406,"Wild boar","PIG",1,"slope",-0.0799784376303037,0.255240508869535,0.92313625193313
407,"Wild boar","PIG",1,"slope",0.0017694006871905,0.2862716635654,1.00177096713205
408,"Wild boar","PIG",1,"slope",0.0039240845649705,0.252150993193086,1.00393179388724
409,"Wild boar","PIG",1,"slope",0.00935593406301765,0.241058785922897,1.00939983762694
410,"Wild boar","PIG",1,"slope",0.0085780416284542,0.231284480674054,1.00861493860133
411,"Wild boar","PIG",1,"slope",0.00768581677828239,0.224616057003645,1.00771542900742
412,"Wild boar","PIG",1,"slope",0.00398625217984129,0.213568553950793,1.00399420790498
413,"Wild boar","PIG",1,"slope",-0.00207029277817734,0.205838132851246,0.99793184881027
414,"Wild boar","PIG",1,"slope",-0.00465021866317019,0.208025849931822,0.995360577049581
415,"Wild boar","PIG",1,"slope",0.000216942262861414,0.199293077390349,1.00021696580601
416,"Wild boar","PIG",1,"slope",-0.00806901548333679,0.193659213402188,0.991963455319579
417,"Wild boar","PIG",1,"slope",-0.023095078718799,0.195148059845533,0.977169571372379
418,"Wild boar","PIG",1,"slope",-0.0280841590700591,0.192507408305486,0.972306535254296
419,"Wild boar","PIG",1,"slope",-0.0349170478341716,0.188551561135809,0.965685518706532
420,"Wild boar","PIG",1,"slope",-0.0435048036047145,0.184346787403415,0.957427955014649
421,"Wild boar","PIG",1,"slope",-0.054496593884568,0.181981846158638,0.946961735500343
422,"Wild boar","PIG",1,"slope",-0.055880601436132,0.180724790374272,0.945652038698276
423,"Wild boar","PIG",1,"slope",-0.0544971943257513,0.180490948835913,0.946961165779953
424,"Wild boar","PIG",1,"slope",-0.0632496849607032,0.185291055065364,0.938709062939615
425,"Wild boar","PIG",1,"slope",-0.0660616036643858,0.190374914495868,0.936073197098095
426,"Wild boar","PIG",1,"slope",-0.0624669679705024,0.188531961586904,0.939444094102875
427,"Wild boar","PIG",1,"slope",-0.0668838302317463,0.193081836176776,0.935303849238873
428,"Wild boar","PIG",1,"slope",-0.0691051277318124,0.196290924166134,0.933228566726581
429,"Wild boar","PIG",1,"slope",-0.0723277161531925,0.199946826985622,0.93022599580986
430,"Wild boar","PIG",1,"slope",-0.0686534320641318,0.203441939360109,0.933650197576101
431,"Wild boar","PIG",1,"slope",-0.072721904401141,0.205360093828028,0.929859383875136
432,"Wild boar","PIG",1,"slope",-0.0773997904573413,0.213120216187884,0.925519766080873
433,"Wild boar","PIG",1,"slope",-0.0793353052878816,0.218127676307373,0.923730141787421
434,"Wild boar","PIG",1,"slope",-0.0790160853400921,0.223599414990976,0.924025061257999
435,"Wild boar","PIG",1,"slope",-0.0755095836225131,0.254627278469051,0.927270845570041
436,"Wild boar","PIG",1,"slope",-0.00140375210697432,0.25328956795707,0.998597232782347
437,"Wild boar","PIG",1,"slope",0.00527412099453001,0.237738814024022,1.00528805369712
438,"Wild boar","PIG",1,"slope",0.0107739998129272,0.232710278741532,1.01083224841347
439,"Wild boar","PIG",1,"slope",0.00631251259442164,0.223033110349292,1.00633247933553
440,"Wild boar","PIG",1,"slope",0.0030319172607565,0.217558417863325,1.003036518172
441,"Wild boar","PIG",1,"slope",0.00657487306260808,0.212107749391372,1.00659653502193
442,"Wild boar","PIG",1,"slope",-0.00781344634395527,0.205200770917825,0.992216999649895
443,"Wild boar","PIG",1,"slope",-0.00216958247338571,0.202366126384679,0.997832769837256
444,"Wild boar","PIG",1,"slope",-0.00974834915853,0.196449989777428,0.990299013390403
445,"Wild boar","PIG",1,"slope",-0.0197542610585444,0.192702051504691,0.980439575992984
446,"Wild boar","PIG",1,"slope",-0.0202553029986971,0.193011739991218,0.979948457989695
447,"Wild boar","PIG",1,"slope",-0.0346040629813895,0.187681815580166,0.965987810980234
448,"Wild boar","PIG",1,"slope",-0.0396637981506906,0.185141764447145,0.961112512684675
449,"Wild boar","PIG",1,"slope",-0.0468172838862721,0.180571906596186,0.954261740662865
450,"Wild boar","PIG",1,"slope",-0.0492309300425385,0.182006106677478,0.951961268413114
451,"Wild boar","PIG",1,"slope",-0.0536033435491144,0.182528100221317,0.947807986107025
452,"Wild boar","PIG",1,"slope",-0.0550523239485487,0.180489331867734,0.946435625605624
453,"Wild boar","PIG",1,"slope",-0.0525429957530231,0.186196281064514,0.948813525294887
454,"Wild boar","PIG",1,"slope",-0.0646866528333958,0.189296575296905,0.937361137046938
455,"Wild boar","PIG",1,"slope",-0.0579025756241685,0.191878373564198,0.94374188665068
456,"Wild boar","PIG",1,"slope",-0.0604013921764242,0.196432505279809,0.941386592589022
457,"Wild boar","PIG",1,"slope",-0.0632266514379332,0.200734233149114,0.938730685859712
458,"Wild boar","PIG",1,"slope",-0.0740135703005087,0.198289196494435,0.928659091574487
459,"Wild boar","PIG",1,"slope",-0.0748597181524059,0.204908735823172,0.927873641108599
460,"Wild boar","PIG",1,"slope",-0.0776066241195294,0.207922054774555,0.925328356821772
461,"Wild boar","PIG",1,"slope",-0.083149867721779,0.210041588158004,0.920213226625828
462,"Wild boar","PIG",1,"slope",-0.0802667206384344,0.222325594936566,0.9228701654279
463,"Wild boar","PIG",1,"slope",-0.0709404402708288,0.254799682716126,0.931517371432542
464,"Wild boar","PIG",1,"slope",-0.00681439436103038,0.276219474189151,0.993208770979851
465,"Wild boar","PIG",1,"slope",-0.00635690325500805,0.248155758854836,0.993663259217613
466,"Wild boar","PIG",1,"slope",-0.000530655438538778,0.243317543829195,0.999469486684495
467,"Wild boar","PIG",1,"slope",0.00961504443300466,0.228578323068565,1.00966141796589
468,"Wild boar","PIG",1,"slope",-0.000742988807397782,0.224549328234171,0.999257287480248
469,"Wild boar","PIG",1,"slope",0.00026989590066439,0.210772245281291,1.00026993249487
470,"Wild boar","PIG",1,"slope",-0.000173434834728689,0.209467043951447,0.999826580846458
471,"Wild boar","PIG",1,"slope",0.00397749203198735,0.20099717124188,1.00398541301086
472,"Wild boar","PIG",1,"slope",-0.00438386422911678,0.200031492762938,0.995625731352089
473,"Wild boar","PIG",1,"slope",-0.00280194050546281,0.194048302939759,0.99720198126881
474,"Wild boar","PIG",1,"slope",-0.00953601450308089,0.193732851348387,0.990509309174084
475,"Wild boar","PIG",1,"slope",-0.0174241387670861,0.187379715982149,0.982726783720818
476,"Wild boar","PIG",1,"slope",-0.0288870239386318,0.188010616903314,0.971526217608193
477,"Wild boar","PIG",1,"slope",-0.0380143470348063,0.182614028854907,0.962699129459534
478,"Wild boar","PIG",1,"slope",-0.0329775057983935,0.181771287489414,0.967560323845996
479,"Wild boar","PIG",1,"slope",-0.0487864705590766,0.184366074069918,0.952384470159758
480,"Wild boar","PIG",1,"slope",-0.0443973255374344,0.184463141545973,0.956573810827982
481,"Wild boar","PIG",1,"slope",-0.0540500760146782,0.183957535962286,0.947384664076147
482,"Wild boar","PIG",1,"slope",-0.0608741209154494,0.183840423490548,0.940941677278035
483,"Wild boar","PIG",1,"slope",-0.0571312817546193,0.183448671252522,0.944470069544689
484,"Wild boar","PIG",1,"slope",-0.0604416440370478,0.189435551281806,0.941348702865286
485,"Wild boar","PIG",1,"slope",-0.0657889433767284,0.19661253878941,0.936328461766539
486,"Wild boar","PIG",1,"slope",-0.0662800767997365,0.198980112267874,0.935868712510168
487,"Wild boar","PIG",1,"slope",-0.0710180225973941,0.203212632159082,0.931445105002233
488,"Wild boar","PIG",1,"slope",-0.0766669928440274,0.203124926487333,0.926198233011169
489,"Wild boar","PIG",1,"slope",-0.072954948255507,0.205470886632899,0.929642711320082
490,"Wild boar","PIG",1,"slope",-0.0808592862979418,0.203930201364862,0.922323465865973
491,"Wild boar","PIG",1,"slope",-0.0808076219340147,0.214068819158928,0.922371118349455
492,"Wild boar","PIG",1,"slope",-0.0762901578756285,0.243567109479267,0.926547322671363
493,"Wild boar","PIG",1,"slope",-0.0136584358380495,0.287058630632693,0.986434417437309
494,"Wild boar","PIG",1,"slope",-0.0144541204740578,0.256084296383358,0.985649838843087
495,"Wild boar","PIG",1,"slope",-0.0051971078885803,0.248201253798916,0.994816373999642
496,"Wild boar","PIG",1,"slope",0.00123445728172196,0.233160745096101,1.00123521977534
497,"Wild boar","PIG",1,"slope",-0.000102715302648436,0.2271948982954,0.999897289972579
498,"Wild boar","PIG",1,"slope",-0.00251528884579241,0.219972363607324,0.997487871910092
499,"Wild boar","PIG",1,"slope",-0.00608639528828885,0.211263529958313,0.993932090234935
500,"Wild boar","PIG",1,"slope",0.00124411973101498,0.210768399837148,1.0012448940452
501,"Wild boar","PIG",1,"slope",-0.000349708372249044,0.202535121860281,0.999650352776484
502,"Wild boar","PIG",1,"slope",0.00317274948000712,0.195535135024195,1.00317778814055
503,"Wild boar","PIG",1,"slope",-0.0065211815056432,0.196415783356166,0.993500035264069
504,"Wild boar","PIG",1,"slope",-0.00772805095764868,0.192777324987724,0.992301733962148
505,"Wild boar","PIG",1,"slope",-0.0181121788395562,0.18213128619548,0.982050860857786
506,"Wild boar","PIG",1,"slope",-0.0261616760644966,0.176973504683935,0.974177575679481
507,"Wild boar","PIG",1,"slope",-0.029633462396036,0.174570285213093,0.970801303875755
508,"Wild boar","PIG",1,"slope",-0.0396420935980342,0.182853292225377,0.961133373453346
509,"Wild boar","PIG",1,"slope",-0.0418047220062622,0.184140378072234,0.959057045118943
510,"Wild boar","PIG",1,"slope",-0.0503161123758994,0.183285571473037,0.950928776666989
511,"Wild boar","PIG",1,"slope",-0.0498374395847023,0.183144466827119,0.95138406932205
512,"Wild boar","PIG",1,"slope",-0.053709724783842,0.181254293054937,0.947707162596648
513,"Wild boar","PIG",1,"slope",-0.0548176247744881,0.178152962906127,0.946657779834851
514,"Wild boar","PIG",1,"slope",-0.0599534991739411,0.183658354300502,0.94180832744398
515,"Wild boar","PIG",1,"slope",-0.0535576605937206,0.189431128306235,0.947851285762704
516,"Wild boar","PIG",1,"slope",-0.0698187184287855,0.196256472048739,0.9325628610442
