"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
740,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.386264028419967,0.729359820478021,0.679591071435377
741,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.398096188441713,0.70082043842683,0.67159742482592
742,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.423638429161652,0.692848483290354,0.654660550467612
743,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.450909863911586,0.69034188325735,0.637048260659006
744,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.443537615180239,0.674382515149594,0.641762096646387
745,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.459226972158245,0.679841363147481,0.631771835299545
746,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.448388514953685,0.682507391468225,0.638656511465344
747,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.463457157510772,0.674592096534343,0.629104968179978
748,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.447378931417766,0.688395521930058,0.639301619883934
749,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.399664944972685,0.684715865249275,0.670544678473845
750,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.405629863489473,0.692045198021578,0.666556843472383
751,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.37272024006226,0.699387121198197,0.688857921232745
752,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.348769652667353,0.693887564948298,0.705555645031314
753,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.348592936791641,0.682807385381541,0.705680337554236
754,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.333507655169129,0.677665141031703,0.716406414657157
755,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.295622860740279,0.696099601870119,0.744067993245032
756,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.283186847490359,0.702842692611879,0.753379007966015
757,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.231342005123886,0.726108964886642,0.793468066850117
758,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.202503350700912,0.754729152666603,0.816683760208478
759,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.151269747690983,0.767296390127853,0.859615791657429
760,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.157991147380902,0.777989874345985,0.853857355260016
761,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.13822526633881,0.791740743042366,0.8709024861003
762,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.160129744004495,0.801327390784504,0.852033248937036
763,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.133425724627797,0.809920776207822,0.875092464923593
764,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.130055132000746,0.798291319537985,0.878047021595826
765,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.155828573437452,0.800037951874178,0.855705869571796
766,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.118351865099874,0.811869493954118,0.888383407360081
767,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0708914280613025,0.812145119022512,0.931563030278877
768,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0228647825765482,0.841038797727846,0.977394641937732
769,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.00648251004322991,0.90829033177543,1.00650357131981
770,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.15344488748645,1.00812722239511,1.16584353314962
771,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.177400872774088,1.02833935520501,1.19410968652127
772,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.223598358953088,1.061458293135,1.25056864048035
773,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.219903714076436,1.12087328568938,1.24595678263543
774,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.241625376617239,1.17783476695467,1.27331709385285
775,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.21605610309604,1.33376298275679,1.24117201207015
776,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.423959192745191,1.03803766701119,0.65445059002161
777,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.416077359551849,0.922403438693343,0.659629241071069
778,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.373081959906519,0.888300792730647,0.688608792725911
779,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.360066082795365,0.851524519681921,0.697630223511384
780,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.339376353044923,0.828612039900367,0.712214360862726
781,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.295380654609665,0.80884649793223,0.744248254736895
782,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.32915853847668,0.778754217420758,0.719528934689076
783,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.330329945077282,0.739915660379497,0.718686567258756
784,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.32761152281718,0.733121487869636,0.720642918925277
785,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.326999976550108,0.715397127173528,0.721083762108668
786,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.346560796311739,0.70696417998738,0.707115828608241
787,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.379769363885045,0.693995631626981,0.684019151910554
788,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.400291598645928,0.695188213443378,0.670124610285107
789,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.38651408424515,0.682722118322958,0.679421158414001
790,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.358069420165531,0.661234482513518,0.699024558126437
791,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.345916125856191,0.666419761306915,0.707571831895841
792,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.331395753720289,0.669122739907153,0.717920995979
793,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.314988064888421,0.675830137454078,0.729797585597617
794,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.28977695882264,0.707285932176518,0.74843048403519
795,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.297080807920152,0.696947267472916,0.742983970953483
796,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.302841904947283,0.720792607710361,0.73871587446724
797,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.30323466575459,0.705879919528877,0.738425792850209
798,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.286665484744103,0.720530848449022,0.750762829065114
799,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.294145056246024,0.689354069435385,0.745168455202335
800,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.276451201093783,0.701346864555639,0.758470630963043
801,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.232946407986395,0.696263459023975,0.792196027894097
802,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.189182001816388,0.728017111082927,0.827635902600172
803,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.196613744963989,0.747136608060899,0.821507883777791
804,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.177846681610346,0.758805729788574,0.837070753702051
805,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.136132481410862,0.742038341011665,0.872727008325882
806,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.148384413067705,0.769299791212314,0.862099650607059
807,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.140533306908644,0.771775523927808,0.868894726068157
808,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.129753910170738,0.774783234963053,0.878311550249627
809,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.139624294356341,0.788526365306253,0.869684936029874
810,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.11918921654891,0.791287267833512,0.887639864299868
811,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0948788435255686,0.783158165856064,0.909483117892448
812,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0651754490666375,0.795538587499803,0.93690308188075
813,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0002511996164383,0.814856675469428,1.00025124278703
814,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0556149147293719,0.861610782131757,1.05719049693842
815,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0906057702269921,0.90538923129648,1.09483730276009
816,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.139050131310583,0.944742434452509,1.14918170877547
817,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.214772089223133,0.964876535293431,1.23957935128308
818,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.210641926437456,1.02143819230689,1.23447024576677
819,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.209322598130155,1.07755608044721,1.23284265814195
820,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.217521049599355,1.22897058777614,1.24299159406015
821,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.423793440309663,1.09699679951586,0.654559074252489
822,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.380325391858596,0.953682634017314,0.683638924520204
823,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.330737326862101,0.900530781446262,0.718393847206368
824,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.323274971172658,0.895543032017488,0.723774810664253
825,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.315042362222199,0.853887559464134,0.729757967436978
826,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.294259165503521,0.823117378353208,0.745083366725193
827,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.303049067648385,0.797349309788229,0.738562855943961
828,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.303214406707994,0.759090595042653,0.738440766194289
829,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.326663043208924,0.735568465503531,0.721326758247304
830,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.317658714114024,0.711363955725576,0.727851151365576
831,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.333430050060673,0.706961080578172,0.716462016366308
832,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.326275166667111,0.685580054865029,0.721606599282734
833,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.346190141922022,0.686870092231487,0.707377972132208
834,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.32863469748639,0.670956034555982,0.719905952197742
835,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.284323994593567,0.674572956484914,0.75252279686449
836,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.231820887681317,0.658014853504992,0.793088163487478
837,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.190527417520835,0.672788729946111,0.826523096799922
838,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.187999267367924,0.68955814799187,0.828615314342076
839,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.190693374652325,0.706581315387469,0.826385940598259
840,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.206598809222937,0.725651759256004,0.813345891448701
841,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.21901185548801,0.722355626692955,0.80331220777499
842,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.24119639121894,0.724372407531022,0.785687311027346
843,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.275731742468815,0.722647230584741,0.759016522453322
844,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.234978007425717,0.700423431516527,0.790588237241895
845,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.195444279670584,0.699227072782627,0.822469170818207
846,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.212703883098517,0.707610705497093,0.808395501250157
847,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.190071110227674,0.725374984115437,0.82690033545308
848,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.174717648457944,0.728088810841892,0.839694077092701
849,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.173669931774428,0.740576050717988,0.840574304657987
850,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.149930111199835,0.742934341554975,0.860768132400314
851,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.131979415198656,0.734970743272547,0.876359037911559
852,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.125677875356213,0.762129032974337,0.881898894197234
853,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.121539956379067,0.766681293442721,0.885555687713191
854,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.118901759933434,0.785814249232455,0.887895025687724
855,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0806994154769839,0.779276244086125,0.922470930307423
856,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0841722660647209,0.776846884018631,0.919272883475873
857,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0464524040816664,0.789451393679411,0.954609995302598
858,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.00129509025717122,0.808791292204129,1.00129593565306
859,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0808772781483835,0.823992412453391,1.08423784107692
860,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.115449694754827,0.868359857020486,1.1223780518433
861,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.157798564739174,0.908601544722822,1.17093030487543
862,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.209728635426671,0.956433510723739,1.23334333948542
863,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.209284988330309,0.990133887704228,1.232796281835
864,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.219916339380199,1.02642065808575,1.24597253465148
865,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.362727810424079,0.980461199535554,0.695775790667296
866,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.322553089379834,0.923299175745493,0.724297478293346
867,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.319871105409297,0.895699025324143,0.726242641254501
868,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.286949985984615,0.852206099409934,0.750549266646333
869,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.285023932117618,0.830277285624626,0.751996258410043
870,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.27847175419576,0.785509941911861,0.756939673505886
871,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.266257584612416,0.781395072701863,0.766241730050614
872,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.283672995089268,0.74201497564304,0.753012844151957
873,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.314344646036443,0.72417150922001,0.730267301312746
874,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.299131911976577,0.7112739266898,0.741461595543349
875,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.28866030595098,0.697027013386522,0.749266683611511
876,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.29844361034427,0.685385599436511,0.741972124424825
877,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.274275404552861,0.688251669605214,0.760122706094711
878,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.232874661793726,0.676266031298573,0.792252869674112
879,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.130240314989048,0.680763698389228,0.877884437025138
880,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0588450634896344,0.666166156408821,0.942852841494704
881,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0323541583976591,0.670762198121092,0.968163638709113
882,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0960419171180756,0.699657768154341,0.908425936751161
883,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.14466391560758,0.724184182748687,0.865313062468552
884,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.180590028506483,0.738068485473292,0.834777554417203
885,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.213950146271104,0.724898446620392,0.807388636038817
886,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.248426939565712,0.719334531084204,0.780026858618829
887,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.227986682290332,0.694376813508539,0.796134869158827
888,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.205555143665597,0.67810939044191,0.814195196376508
889,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.204895584184819,0.705544834276675,0.814732382929531
890,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.188486154663131,0.719587150714926,0.828211971934234
891,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.195886579150815,0.7250855782994,0.822105473538011
892,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.182805280258929,0.741985673144293,0.832930377174036
893,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.14928555378453,0.744751626686369,0.861323126379723
894,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.171448405050022,0.735591610604263,0.842443732741026
895,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.139416054290532,0.764937332423507,0.869866041702567
896,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.144520604056174,0.781065046302385,0.865437097985597
897,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.128987712514123,0.773530378901738,0.87898476630861
898,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0800008016191491,0.77094378927691,0.923115607861672
899,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0557363914868147,0.768479653980627,0.945788423543057
900,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0541293999700866,0.782542136596107,0.94730953733541
901,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0267354285859087,0.794021801064558,1.02709602775725
902,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0575488340717913,0.806570641946561,1.05923699628492
903,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.133699205507948,0.872488036902301,1.14304894511136
904,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.179131472907909,0.903074661614485,1.19617803401273
905,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.183331302826048,0.9356384818684,1.20121230850229
906,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.193433337213663,0.959783824318393,1.21340849526037
907,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.219042117143564,1.0043579411572,1.24488381589173
908,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.197255591572562,1.13431646983967,1.21805532889126
909,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.331943618914492,1.06261876121178,0.717527860539958
910,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.313863832596714,0.945543144124518,0.730618509248362
911,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.279434583349733,0.911629276068935,0.756211206869855
