"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1384,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.148587330193263,0.768101498661192,0.861924748290095
1385,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.148681021589829,0.77546466653268,0.861843983654185
1386,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.179713941799906,0.776658064824566,0.835509182124698
1387,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.166363166664532,0.747059599600716,0.846738682388302
1388,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.167268988875751,0.732313393479267,0.845972024035381
1389,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.204636628058486,0.716500161353547,0.814943395814648
1390,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.155036544293287,0.714372834106093,0.856383885287532
1391,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.182097992285276,0.71621905182415,0.833519660947233
1392,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.201680184560097,0.722490916361734,0.817356289427082
1393,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.188144405063671,0.716580427635309,0.828495059790551
1394,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.19393488292897,0.703433272638851,0.823711545355998
1395,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.230819162324293,0.685812718471034,0.793883020663087
1396,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.250848335905706,0.682239130215416,0.778140378928536
1397,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.191103382306408,0.686490306176364,0.826047185634163
1398,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.172614358813333,0.676002528229904,0.841462054759464
1399,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.158104884100498,0.681311210347629,0.853760231578413
1400,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.135213123454339,0.709744802060733,0.873529723059293
1401,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.131604443906978,0.696012113668238,0.876687707970826
1402,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.110137106518179,0.680623990095248,0.895711319038046
1403,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0619338154784627,0.669594143163188,0.939945095058808
1404,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0344734658588762,0.694432673957721,0.966113975456961
1405,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0330266634717991,0.684983333143609,1.03357812668568
1406,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0352496875325041,0.696670704247687,1.0358783232493
1407,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0795766008567792,0.689332789224594,1.08282851198166
1408,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.131122322509725,0.718366088496055,1.14010723453448
1409,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.145545518241057,0.695134663856877,1.15667038531348
1410,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.173803876552519,0.722909366318393,1.1898221947024
1411,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.184007573365504,0.727725167545548,1.20202495610106
1412,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.225467251137242,0.753749758106365,1.25290800750891
1413,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.269079541756635,0.778212231887392,1.30875924119466
1414,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.307852360246493,0.77927816629844,1.36050011676195
1415,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.324127113510999,0.786738937843313,1.38282307430656
1416,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.324317541965033,0.813851640192878,1.38308643378449
1417,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.316907556220756,0.846136728968214,1.37287566737697
1418,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.300154655651398,0.859965489692398,1.35006758836151
1419,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.322068516880336,0.898594630489303,1.3799793587738
1420,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.333888448955291,0.918151021593579,1.39638747591478
1421,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.31800057337744,0.993775384658952,1.37437705026634
1422,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.331422522977866,1.12436993187548,1.39294822103493
1423,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.21510875824176,1.00376949610342,0.806453727013921
1424,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.173520139515346,0.86810598077713,0.840700225934232
1425,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.182516640641158,0.853485736128129,0.833170779597987
1426,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.188543496748424,0.825360592400117,0.828164480816522
1427,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.132226848184009,0.7840011884529,0.876142229678612
1428,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0952931346795247,0.787192900804804,0.909106412106496
1429,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0921851290020577,0.764619511435384,0.911936308072791
1430,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.14643204860391,0.765763710460416,0.863784433841054
1431,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.147981283660306,0.76505643354172,0.862447256717324
1432,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.15012847606887,0.738255796602364,0.860597404599709
1433,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.16067802660558,0.710527901770274,0.851566218841614
1434,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.160982499569708,0.707659453183097,0.851306973904376
1435,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.143560276364993,0.699739411444405,0.866268583489696
1436,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.157148110029459,0.706103541981225,0.854577478914631
1437,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.172130630531762,0.688321578633163,0.841869193091153
1438,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.183899737346846,0.709674910222109,0.832019221197608
1439,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.227507584571384,0.683481512101277,0.79651638025671
1440,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.268963501391459,0.675741505645077,0.76417115003893
1441,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.258604692325291,0.663395170593478,0.772128195189336
1442,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.254531120160875,0.664350985804845,0.775279925921998
1443,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.192401091737171,0.679873677140678,0.824975911159977
1444,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.12544145979999,0.689993824521903,0.882107402735132
1445,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.108870528624256,0.679301144414955,0.896846533684117
1446,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0769765203605703,0.694243422035711,0.925911593497147
1447,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0673806659487055,0.690744791990299,0.934839273639362
1448,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0162110784064817,0.675946673850081,0.983919614286471
1449,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0357337548176593,0.677627222020064,1.03637987961402
1450,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0481728905223689,0.691232846851273,1.04935206311244
1451,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0618073465948545,0.689845762572121,1.06375740105126
1452,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.13303757453095,0.695141574316572,1.14229295180028
1453,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.157024939702825,0.685800233951097,1.17002480893131
1454,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.194988609440751,0.700548011401175,1.2152971437362
1455,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.219668580191418,0.732637262080717,1.24566382842059
1456,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.253264891341306,0.736254128051584,1.28822447603679
1457,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.297377579084419,0.742073266863132,1.3463235489835
1458,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.292840062658132,0.767126853554995,1.34022842166406
1459,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.341571354965661,0.792986068729591,1.40715700434466
1460,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.336471861167109,0.783241601013501,1.39999951603995
1461,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.332154069003359,0.805435039067101,1.39396762421571
1462,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.344051744764622,0.834645278880553,1.41065163213214
1463,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.378224656212199,0.866173707301546,1.45969083616832
1464,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.328603405786386,0.895702976196999,1.38902688070743
1465,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.341341210176818,0.927521552363388,1.40683318810298
1466,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.347137188777874,1.0033455268697,1.41501083631944
1467,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.166908590458978,0.992172137824592,0.84627696559718
1468,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.190381178309016,0.896585107349237,0.826643975186331
1469,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.15751747131087,0.853159511582927,0.854261888493616
1470,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.135482776126157,0.822532914349679,0.873294205205507
1471,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0981678037548627,0.792936778682878,0.906496778291243
1472,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0891112715910182,0.791901722534882,0.914743784056496
1473,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0638842713122557,0.790519215102782,0.938113561796161
1474,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0927230206540978,0.76420874203954,0.911445924687069
1475,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.111093847042455,0.749509536229123,0.894854770134561
1476,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.130999703960758,0.739168096123292,0.877218061231483
1477,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.128304836897306,0.72018752149818,0.879585211689063
1478,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.137715426596659,0.696391303759456,0.871346620923502
1479,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.141832837086085,0.691289308585015,0.867766302729069
1480,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.146089066596293,0.674193625231935,0.864080739211063
1481,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.166006199832387,0.684793438842239,0.8470409834096
1482,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.197334951970814,0.697392876337983,0.820915620507353
1483,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.225678509151842,0.672636539218553,0.797974602685162
1484,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.278140052216907,0.675086265878135,0.757190779959531
1485,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.485744651911711,0.594249787561261,0.615238888108486
1486,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.290867073898814,0.636547836942081,0.747615049442677
1487,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.168915663348857,0.680131539765525,0.844580157995716
1488,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.104050841019034,0.688409830372088,0.90117947947758
1489,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0646823167369706,0.686271056790716,0.937365203160553
1490,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0391220540599774,0.676637219154166,0.961633330821148
1491,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0113632680173374,0.687949020411201,1.01142807670507
1492,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0309576807143748,0.702566082578108,1.03144185316754
1493,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0428592479049123,0.676057711039866,1.04379096877748
1494,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0944468611599957,0.686002069572541,1.09905078972346
1495,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.118246505836933,0.698436439504273,1.12552152480329
1496,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.179651106050794,0.689571719180039,1.19679973436965
1497,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.198746671255922,0.690761291052327,1.219872900033
1498,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.231504830553787,0.716805507815229,1.26049541808978
1499,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.289206857216324,0.726334483818546,1.33536799364953
1500,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.312397185037996,0.7313313647986,1.36669742101753
1501,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.367395229838483,0.754592726409315,1.44396850679351
1502,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.35328014439685,0.764233788290379,1.42372994398149
1503,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.343200136981214,0.771845293733315,1.40945083871775
1504,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.365014284985078,0.792875381036238,1.44053459567196
1505,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.344242161458609,0.810135215459464,1.41092026606024
1506,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.366326834652597,0.835376829003651,1.44242660530753
1507,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.352459862847571,0.871754768279609,1.42256255919654
1508,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.39574176299699,0.91273286182168,1.48548566078481
1509,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.375811917330213,0.968407984689939,1.45617322739645
1510,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.368584197136545,1.05045329379489,1.44568636122818
1511,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.142633720270653,1.090471530709,0.867071616937315
1512,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.11732440709725,0.929345042925282,0.889296668728476
1513,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.10110713328568,0.855030130024249,0.903836196796988
1514,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0828388228792929,0.832248891499386,0.920499498845694
1515,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0604653171377509,0.800390213581785,0.9413264214113
1516,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0643557267971219,0.791481931019279,0.937671388781453
1517,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0531490164878547,0.785883021714966,0.948238699873389
1518,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.072639811631694,0.748212443355558,0.929935721926618
1519,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0591529320190215,0.746229053325057,0.942562611782887
1520,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0782136204740445,0.73083180868839,0.92476685648345
1521,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0874188433335681,0.719853261908939,0.916293248426401
1522,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.118318815074122,0.701732808737465,0.888412773405508
1523,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.128841418186021,0.672859980344039,0.87911336629488
1524,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.140728293627727,0.669432631820593,0.868725321104715
1525,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.161022348258446,0.679931377981686,0.851273047138154
1526,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.18394382427499,0.664230331294596,0.831982542455693
1527,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.229110938011085,0.678323061588164,0.795240306454129
1528,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.246825553161813,0.670545134337636,0.781277004115325
1529,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.221246784942,0.674673858012014,0.801518853158133
1530,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.200076749907645,0.668204333885147,0.818667919563098
1531,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.130005594762851,0.688246352735465,0.87809051886462
1532,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0585212499091183,0.680414543561389,0.943158206084962
1533,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0308858860131961,0.674532184478635,0.969586210923254
1534,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.00301041703998959,0.680283985517435,1.00301496295162
1535,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0171968583379853,0.691103167247014,1.01734559225851
1536,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0450181484316629,0.677015733812065,1.04604684414051
1537,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0821407246909156,0.700063712044907,1.08560857347735
1538,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.119885401383465,0.695235829625114,1.12736764981225
1539,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.161342976568168,0.685690124303009,1.17508792760847
1540,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.209546224811373,0.689111824507702,1.23311837530163
1541,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.247355180964924,0.714660258961099,1.28063389663517
1542,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.292048548154052,0.699880431154453,1.33916803336184
1543,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.337748817624464,0.703090186245501,1.40178836990247
1544,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.357871162445276,0.737549037949369,1.43028133498415
1545,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.384216493541346,0.735098592256336,1.46846332479317
1546,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.402247665126177,0.764123647760172,1.49518159690404
1547,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.364626918768589,0.783929603541524,1.43997667978295
1548,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.388370591405967,0.787408198275005,1.47457614935406
1549,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.385526804132994,0.806994691072982,1.47038872437742
1550,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.37952601159123,0.844040534346006,1.46159165140356
1551,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.391917878411352,0.860210650857207,1.47981618221767
1552,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.396175212937236,0.933371786814317,1.4861296874574
1553,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.377917492869964,0.995480857914096,1.45924254339013
1554,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.371384640626031,1.05025937351542,1.44974059531258
1555,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0930603951856994,0.994069940789643,0.911138472568093
1556,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0628169894310689,0.892566799507243,0.939115327071524
1557,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0379270670925231,0.837656423302871,0.96278316270745
1558,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0229156924237406,0.807915759786324,0.977344877943355
1559,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0644304830251629,0.767683300102619,0.937601291672959
1560,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0184062502866612,0.750172378150522,0.981762124652889
1561,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.00328657221402627,0.748857286270194,0.996718822809282
1562,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0406343724926067,0.740437534475509,0.960180151167956
1563,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0476656649784307,0.727305683984201,0.953452537505069
1564,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0602632751267701,0.716508447093031,0.941516625450931
1565,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0900794617215733,0.705121561978355,0.913858565656954
1566,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.121570890217563,0.702847257926857,0.885528277235285
1567,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.143838745130967,0.677628986582452,0.866027388106631
1568,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.13255977960608,0.677117766325319,0.875850576129828
1569,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.177131643707727,0.677381667506864,0.837669507402396
1570,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.142462516018847,0.681283017074745,0.867220060727483
1571,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.152725927381965,0.690218762755357,0.858364987217388
1572,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.144046037810642,0.677842592522715,0.86584788567072
1573,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.113045886253902,0.687535904072777,0.89310967777731
1574,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0749684085729883,0.669934564666177,0.927772795830569
1575,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.0221022440188065,0.68553600310135,0.978140221347135
1576,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0426778240275026,0.699941450668837,1.04360161830685
1577,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0318817484844907,0.685552696406299,1.03239541659794
1578,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0709269804511246,0.693867495838202,1.07350283873846
1579,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.119079961771659,0.689568588557028,1.12645999563105
1580,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.138722628868122,0.699997986034289,1.14880543073797
1581,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.163967021231455,0.70420645015768,1.17817546009896
1582,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.2354112756548,0.692462647242334,1.26542910192478
1583,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.262503530117777,0.695616176133305,1.30018105802069
1584,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.30061902355898,0.69478824149074,1.35069468595383
1585,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.330642718776969,0.70426051415152,1.39186243916244
1586,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.384712014397666,0.713487279128375,1.46919116624929
1587,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.416698408480655,0.742401007542512,1.51694494732805
1588,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.442947968842378,0.763028291449711,1.55729130459439
1589,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.428232119960995,0.765072162227842,1.53454225412732
1590,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.418961933062989,0.795790493517804,1.5203824774838
1591,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.435061536582834,0.784392996071945,1.54505814153753
1592,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.440238208466662,0.794125530420884,1.55307713188169
1593,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.445345462727645,0.840948090098106,1.56102939812417
1594,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.445072339218739,0.909088100684419,1.56060308710226
1595,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.388658937540787,0.949310643727083,1.47500140250486
1596,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.417180257277688,1.01427531363743,1.51767608055611
1597,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.437890999264272,1.09530460518793,1.54943602227744
1598,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.452416012190755,1.26150574397815,1.57210582795831
1599,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.00267284687105116,0.921131492214928,1.00267648795469
1600,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0237782641625246,0.842347003015201,1.02406322264063
1601,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.000184885989795158,0.812683914281814,1.00018491007792
1602,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.00127954797671908,0.782789473135834,0.998721270652422
1603,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0126449767307957,0.769456022247921,1.01272526336474
1604,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",-0.00486768155425332,0.750056103859439,0.995144157030159
1605,"Banteng","BTG",2,"dist_str + ndvi_cv + elev + BB + DE",0.0152841477346911,0.739276675586423,1.01540154786035
