"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1059,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.202743016265829,0.706481241958611,0.816488062768204
1060,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.200781275010107,0.688997781266806,0.818091354892155
1061,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.187592356464842,0.652793891235274,0.828952557477141
1062,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.211248530953166,0.655440177301145,0.809572842322291
1063,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.239099712236858,0.654012701446637,0.78733637332338
1064,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.263461548331937,0.632419569975207,0.768387167706748
1065,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.320957525055616,0.643954255999569,0.725454064324014
1066,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.35411309938655,0.657945807926856,0.701795590276802
1067,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.39307118021577,0.664980610278752,0.674980701246658
1068,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.434590194445943,0.689279839714176,0.647529974092238
1069,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.45050053046932,0.68963174909778,0.637309079186679
1070,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.472911181134147,0.674357729567439,0.623185423265486
1071,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.444829178988877,0.697722620608682,0.640933752963969
1072,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.44940779493629,0.694461433036264,0.638005870110757
1073,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.435926090926032,0.690129217900087,0.646665519444003
1074,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.429211043729312,0.686321237673333,0.651022521042304
1075,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.451883972648393,0.670210402894914,0.63642800884261
1076,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.450666838377852,0.67145517857897,0.637203113566403
1077,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.487158387338242,0.674245639977879,0.614369725730676
1078,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.494127817263887,0.672862630158573,0.610102798415764
1079,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.506393102576126,0.683228063515732,0.60266541821914
1080,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.493424922898869,0.706202352253861,0.610531785089575
1081,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.485807310586226,0.696661646368561,0.615200338587167
1082,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.499636318579955,0.683399438985895,0.606751285016493
1083,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.488210586919497,0.705940356880944,0.613723617847985
1084,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.50206662347585,0.698733587044405,0.605278485369482
1085,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.487425250310552,0.712327961128924,0.61420578674185
1086,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.44825381617284,0.751750242170526,0.638742543104728
1087,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.432310123338514,0.760479841634648,0.649008073199987
1088,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.395706688873125,0.766536621747268,0.673204126394389
1089,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.357054223370398,0.786230769864157,0.699734555580322
1090,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.318725649847131,0.817531502488732,0.727075000546186
1091,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.319622656067342,0.847510843686357,0.726423098272375
1092,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.300592010398004,0.858534099573103,0.740379778521793
1093,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.302193422793033,0.87622000552954,0.739195073907866
1094,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.292447225514777,0.893218578032505,0.746434638045481
1095,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.274170141063061,0.939512501809131,0.760202722810792
1096,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.268540298163717,1.00096397190877,0.764494614516131
1097,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.319477740419286,1.07945824648729,0.726528374414812
1098,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.310991379344683,1.17190289704643,0.732720192461494
1099,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.120519667456141,0.879153185880078,0.886459652870916
1100,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.117205104107156,0.784908480318321,0.889402754763831
1101,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.112292071087615,0.754169867973659,0.893783174338364
1102,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.133553565363877,0.73809193515592,0.874980599307758
1103,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.160444331597144,0.703966106187684,0.851765240158675
1104,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.160352538268746,0.709207509256402,0.851843428625882
1105,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.197379878340322,0.715250093516903,0.820878756083378
1106,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.181103110906567,0.704785475115804,0.834349342615672
1107,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.208050887262014,0.681756729992772,0.812165707471176
1108,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.218363196538518,0.654344743735829,0.803833439356409
1109,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.234905419672393,0.63633676536805,0.790645631277677
1110,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.288711718725335,0.633823423085975,0.749228162893264
1111,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.295988383107942,0.636581244831134,0.743796068579069
1112,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.35893464194505,0.646144766018215,0.69842000313223
1113,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.371627281818191,0.672868702037165,0.689611225356135
1114,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.442885801958108,0.692181078396458,0.642180539008097
1115,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.49702808738809,0.684659608333821,0.608335897445438
1116,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.520851362248879,0.674013664853926,0.59401461118803
1117,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.517485970758224,0.673896096416486,0.596017073537777
1118,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.528470977202338,0.667986044092928,0.589505652905202
1119,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.487003256391825,0.684068985410777,0.614465035327171
1120,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.48014909859027,0.694816433869218,0.618691138953921
1121,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.476194542746061,0.690121817113834,0.621142660856822
1122,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.458907702652042,0.664699080347016,0.631973571960275
1123,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.457553201188918,0.671999746266744,0.632830160837918
1124,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.499797872829126,0.676046416418947,0.606653268464874
1125,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.488683960842519,0.690932290213701,0.613433165672681
1126,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.498637985007556,0.694884887262548,0.607357326440094
1127,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.516318211932072,0.692761328898516,0.596713481210286
1128,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.491404904876673,0.714241319561871,0.61176631692416
1129,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.474289143877964,0.696730111317233,0.622327284429819
1130,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.48770203745366,0.68650878289991,0.614035805596449
1131,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.478125588395704,0.700807409263512,0.619944334390143
1132,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.445073134640262,0.727768190939365,0.640777411296133
1133,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.44065169005449,0.735005445515433,0.643616846313117
1134,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.410701409471865,0.733706169263997,0.663184927244929
1135,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.365246382484575,0.756804539304018,0.694025635026016
1136,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.369797449703699,0.787743675727769,0.690874253287063
1137,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.326248386665295,0.807731170828378,0.721625922929001
1138,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.291675868618299,0.817160779878783,0.747010626374452
1139,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.284144551934641,0.864077356827123,0.752657838761154
1140,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.295499772200468,0.89189524409462,0.744159585553591
1141,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.291462095094209,0.915222505853241,0.747170334997781
1142,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.294477704227148,0.949241055639336,0.744920556228666
1143,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.254978998283309,1.00362453202955,0.774932783070213
1144,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.274402170020509,1.10491524217426,0.760026611415952
1145,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.341123655421384,1.26939888542055,0.71097100129035
1146,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0976739756650995,1.11111338399866,0.906944543710766
1147,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.113081265499106,0.875537257050714,0.893078081046053
1148,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.109663006864517,0.776985833149923,0.896136076250451
1149,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.132251557841208,0.773009466467053,0.876120578417006
1150,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.132447565066882,0.743703250014074,0.875948867561244
1151,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.141307855694454,0.720890663373988,0.868221996667947
1152,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.169605977971948,0.705405870699116,0.843997325093578
1153,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.178902205142155,0.713448906941312,0.836187670256659
1154,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.190715468362687,0.703436303816176,0.826367698974317
1155,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.190047833173885,0.689982770867663,0.826919579548851
1156,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.220300903825538,0.658726024226019,0.802277353634116
1157,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.260414901759705,0.612878081342813,0.770731742393739
1158,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.298159129271771,0.616053690962462,0.742183227279813
1159,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.32285757542189,0.628176852439268,0.724076974381
1160,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.356698728282584,0.646606804654767,0.699983353346542
1161,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.422315892468101,0.657123385286342,0.655526930718749
1162,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.485661477624092,0.670709929623021,0.615290061966642
1163,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.541610795663157,0.667134208879124,0.58181032168945
1164,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.624154764873102,0.644878881800476,0.535714043512705
1165,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.679762754710806,0.641936563296802,0.506737199237107
1166,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.586483834127913,0.64147071263468,0.556279822145512
1167,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.549343785342266,0.678703310831153,0.577328542281173
1168,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.518347223535088,0.681088663615643,0.595503970482777
1169,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.497410698328742,0.682282209985371,0.608103186479183
1170,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.460945698866935,0.674025492939252,0.630686924092837
1171,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.468172088731801,0.67744018888328,0.626145761884709
1172,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.478530127101397,0.675713767515282,0.61969360391259
1173,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.502798224991574,0.693117753433015,0.604835840382316
1174,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.496664885881765,0.701052736797994,0.608556885648248
1175,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.506238311875291,0.708394839947006,0.602758709871876
1176,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.485415633210578,0.699392470943396,0.615441354065333
1177,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.500881753275827,0.686277077102283,0.60599608636996
1178,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.488910136910815,0.681444061914134,0.613294437101083
1179,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.449916777959192,0.693504689058518,0.637681233183098
1180,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.420767728532954,0.709473292134393,0.656542580146506
1181,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.402345682099719,0.714727153479268,0.668749535772444
1182,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.391226289292592,0.744275932850026,0.676227115922537
1183,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.35565330502717,0.759477106506374,0.700715512918096
1184,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.346765639738765,0.774164269652969,0.706971025631552
1185,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.291559654002501,0.814731270383025,0.747097447196918
1186,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.290466144653212,0.835856769662527,0.747914849887572
1187,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.257971687409282,0.849840637348246,0.772617109323654
1188,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.264103477171157,0.887164215974295,0.767894079217862
1189,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.277958771142216,0.898878207752085,0.75732804594933
1190,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.26249630708598,0.938945163159155,0.769129205920026
1191,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.261323878317832,1.00401775726892,0.770031482856569
1192,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0977716573762624,0.835255197549226,0.906855954198591
1193,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.118550828856797,0.790541176544709,0.888206674563102
1194,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.172274523499576,0.748694987624474,0.841748070178872
1195,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.152945024855671,0.744883761699317,0.858176904115112
1196,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.129990076815296,0.725165365432062,0.878104144474744
1197,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.159713881115074,0.713821581798418,0.852387649872048
1198,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.19575155653998,0.70395028767283,0.822216486274927
1199,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.219693427679016,0.693815761685236,0.802764865766881
1200,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.21425131947997,0.687786097313487,0.807145508178293
1201,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.202947811944086,0.660804165195651,0.81632085270016
1202,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.247169270526105,0.616227733304701,0.78100848094443
1203,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.256780254581034,0.338436221697942,0.773538177515734
1204,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.312680996746554,0.605316930757293,0.731483235982679
1205,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.375166967452974,0.636864936509997,0.687174533448125
1206,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.427193338503595,0.645704730302367,0.652337418537327
1207,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.500964058339998,0.655699825176945,0.605946216963275
1208,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.563428034811178,0.652674350309695,0.569254291984427
1209,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.659607005827662,0.639806802805409,0.517054493975918
1210,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.736672258546944,0.585171138176947,0.47870427328405
1211,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.607936969646284,0.640038845538029,0.544472975545722
1212,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.54933182360152,0.658384105350955,0.577335448226349
1213,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.537668260239467,0.669352717765826,0.584108655133823
1214,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.487081838149907,0.670547602541745,0.614416749666567
1215,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.480638780246348,0.684193027429166,0.618388261204603
1216,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.471746483609797,0.694657229693472,0.623911668553381
1217,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.465412004520858,0.692058481779647,0.62787640205705
1218,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.45340605106435,0.69417239506142,0.635460054152029
1219,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.494564311180773,0.681236824254572,0.609836550248356
1220,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.517399974809923,0.690599903419675,0.596068328654026
1221,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.527707806006307,0.689598066783156,0.589955713979124
1222,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.480826309629558,0.680139731744929,0.618272299980969
1223,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.455889336268955,0.705547979068762,0.633883981450562
1224,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.425076545671292,0.703245319989291,0.653719743805259
1225,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.402110196462038,0.703068537961248,0.668907032256193
1226,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.371209156486409,0.70170434060824,0.689899630811611
1227,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.375975760351738,0.725357020005574,0.686618976253613
1228,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.339973783707311,0.74816542961808,0.711788983587065
1229,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.349966202982333,0.763576520874422,0.704711906707875
1230,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.314928894879759,0.799903810558044,0.729840767906709
1231,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.257228749483513,0.829870327679058,0.773191332196657
1232,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.234346628941053,0.845425250417026,0.791087558513043
1233,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.260712682388395,0.86470722527921,0.770502278946342
1234,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.236427479584831,0.904013240434691,0.789443167628178
1235,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.235768561915678,0.923771840218849,0.789963490134555
1236,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.230379214722798,1.00282430638507,0.794232366161957
1237,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.219150752142605,1.14013340752951,0.803200624886892
1238,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.11872221120877,1.01257230244672,0.888054466493601
1239,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.150372092503913,0.861071720204689,0.860387797912634
