"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1384,"Muntjac","MJK",7,"slope + DE",0.0751496268416338,0.262318172469964,1.07804544335521
1385,"Muntjac","MJK",7,"slope + DE",0.078108778920987,0.2611746234003,1.08124026842411
1386,"Muntjac","MJK",7,"slope + DE",0.0719991973822817,0.267375039796798,1.07465448156603
1387,"Muntjac","MJK",7,"slope + DE",0.0671312652638731,0.253149553277463,1.06943584880342
1388,"Muntjac","MJK",7,"slope + DE",0.0545387474696752,0.25474769112688,1.05605339537527
1389,"Muntjac","MJK",7,"slope + DE",0.0491516980768894,0.250484894760282,1.05037967929478
1390,"Muntjac","MJK",7,"slope + DE",0.0376907341764219,0.24869025919368,1.03841003867237
1391,"Muntjac","MJK",7,"slope + DE",0.0362829467433331,0.251891481450111,1.03694920651227
1392,"Muntjac","MJK",7,"slope + DE",0.0292074639023308,0.248671555034116,1.0296381850906
1393,"Muntjac","MJK",7,"slope + DE",0.0268196999191599,0.248369107627151,1.02718258524719
1394,"Muntjac","MJK",7,"slope + DE",0.00727692586206119,0.248337394037642,1.00730346703105
1395,"Muntjac","MJK",7,"slope + DE",0.0021238611858248,0.250409347000983,1.00212611893403
1396,"Muntjac","MJK",7,"slope + DE",0.00158189792817729,0.252666649266642,1.00158314990364
1397,"Muntjac","MJK",7,"slope + DE",-0.00386683385019049,0.257893848945602,0.996140632922267
1398,"Muntjac","MJK",7,"slope + DE",-0.00552103823053548,0.254688856223306,0.994494174926366
1399,"Muntjac","MJK",7,"slope + DE",-0.00843963214454233,0.2572078308732,0.991595881573315
1400,"Muntjac","MJK",7,"slope + DE",-0.00200298992232563,0.263918582413525,0.997999016386408
1401,"Muntjac","MJK",7,"slope + DE",0.00779054080334627,0.256401896172858,1.00782096720347
1402,"Muntjac","MJK",7,"slope + DE",0.00885828030820419,0.259342178312623,1.00889763121784
1403,"Muntjac","MJK",7,"slope + DE",0.0124663226662254,0.259329665314378,1.01254435118564
1404,"Muntjac","MJK",7,"slope + DE",0.00885774009892092,0.265542125382391,1.00889708596503
1405,"Muntjac","MJK",7,"slope + DE",0.0164900593887806,0.274326420601754,1.01662677122479
1406,"Muntjac","MJK",7,"slope + DE",0.0204781461271859,0.275537830715542,1.02068926210232
1407,"Muntjac","MJK",7,"slope + DE",0.035827965856748,0.285760612821074,1.03647752166617
1408,"Muntjac","MJK",7,"slope + DE",0.0445314719290776,0.291006731167657,1.04553788139021
1409,"Muntjac","MJK",7,"slope + DE",0.0487242239562356,0.29211257847488,1.04993076524643
1410,"Muntjac","MJK",7,"slope + DE",0.0596481594963337,0.2833948892645,1.06146301536859
1411,"Muntjac","MJK",7,"slope + DE",0.0568716320886688,0.278664624904961,1.05851992584239
1412,"Muntjac","MJK",7,"slope + DE",0.0753059536649679,0.281154431265526,1.07821398483365
1413,"Muntjac","MJK",7,"slope + DE",0.073820486546241,0.27577187119403,1.07661352177766
1414,"Muntjac","MJK",7,"slope + DE",0.0775745272958916,0.277271978914507,1.0806627683469
1415,"Muntjac","MJK",7,"slope + DE",0.0772560030776677,0.269655944167489,1.08031860588931
1416,"Muntjac","MJK",7,"slope + DE",0.0846492343452022,0.275759642752594,1.08833525364315
1417,"Muntjac","MJK",7,"slope + DE",0.0855386718163466,0.277311805554473,1.08930368590412
1418,"Muntjac","MJK",7,"slope + DE",0.0916148787057867,0.290861282551572,1.09594266996967
1419,"Muntjac","MJK",7,"slope + DE",0.0907315416738717,0.299189255558608,1.09497501065011
1420,"Muntjac","MJK",7,"slope + DE",0.0859667107991961,0.31002875672182,1.08977005031548
1421,"Muntjac","MJK",7,"slope + DE",0.0853958587247432,0.343192958793532,1.08914813303049
1422,"Muntjac","MJK",7,"slope + DE",0.0882733555429986,0.391010305261398,1.09228666570043
1423,"Muntjac","MJK",7,"slope + DE",0.101081058715887,0.353659985339563,1.10636631910056
1424,"Muntjac","MJK",7,"slope + DE",0.107786670816934,0.315329480523403,1.11381011285682
1425,"Muntjac","MJK",7,"slope + DE",0.0979095649837778,0.29785497920423,1.10286304340583
1426,"Muntjac","MJK",7,"slope + DE",0.0924427211895072,0.281229802088624,1.09685031348072
1427,"Muntjac","MJK",7,"slope + DE",0.0858129379062468,0.281357286108689,1.08960248628365
1428,"Muntjac","MJK",7,"slope + DE",0.0806763877515933,0.270824158954167,1.08402003769913
1429,"Muntjac","MJK",7,"slope + DE",0.0752101560864549,0.271142204997143,1.0781107027289
1430,"Muntjac","MJK",7,"slope + DE",0.0714474468418649,0.264455021405299,1.07406170389875
1431,"Muntjac","MJK",7,"slope + DE",0.0635225936620025,0.261818267843133,1.06558356096928
1432,"Muntjac","MJK",7,"slope + DE",0.0604274264446391,0.25836462893559,1.06229050058089
1433,"Muntjac","MJK",7,"slope + DE",0.0551812085015791,0.255030248890847,1.05673208620453
1434,"Muntjac","MJK",7,"slope + DE",0.0533645490202649,0.246262821611087,1.05481410653283
1435,"Muntjac","MJK",7,"slope + DE",0.0428962125525459,0.255452277436111,1.04382955282654
1436,"Muntjac","MJK",7,"slope + DE",0.0366559319704218,0.253564752228315,1.03733604533205
1437,"Muntjac","MJK",7,"slope + DE",0.0225477077686542,0.244780819319144,1.02280382870162
1438,"Muntjac","MJK",7,"slope + DE",0.0163157368548173,0.245856547036277,1.01644956534232
1439,"Muntjac","MJK",7,"slope + DE",0.0155715477730559,0.248583756272043,1.0156934160687
1440,"Muntjac","MJK",7,"slope + DE",-0.00369306838374822,0.244432159204806,0.996313742645489
1441,"Muntjac","MJK",7,"slope + DE",-0.0185107583798514,0.239404997044606,0.981659515813039
1442,"Muntjac","MJK",7,"slope + DE",-0.0117241653488732,0.244379139690073,0.988344294888605
1443,"Muntjac","MJK",7,"slope + DE",-0.000552730980020611,0.253283533141657,0.99944742179259
1444,"Muntjac","MJK",7,"slope + DE",-0.00316006034776964,0.252152770445854,0.996844927493632
1445,"Muntjac","MJK",7,"slope + DE",-0.00574804250347103,0.256698632197968,0.99426844597625
1446,"Muntjac","MJK",7,"slope + DE",0.00471506204694427,0.253455143654718,1.00472619555677
1447,"Muntjac","MJK",7,"slope + DE",0.0188028708073072,0.255281628257586,1.01898075959013
1448,"Muntjac","MJK",7,"slope + DE",0.0170980576466242,0.257527918499234,1.01724506610868
1449,"Muntjac","MJK",7,"slope + DE",0.0245048622161198,0.25753839745731,1.02480757409923
1450,"Muntjac","MJK",7,"slope + DE",0.0208828262659248,0.265837552927113,1.02110239825075
1451,"Muntjac","MJK",7,"slope + DE",0.0191454175056679,0.267501845625524,1.01932986747574
1452,"Muntjac","MJK",7,"slope + DE",0.0325443190170897,0.278250173699929,1.03307967734193
1453,"Muntjac","MJK",7,"slope + DE",0.0494508647867111,0.286591707562474,1.05069396488597
1454,"Muntjac","MJK",7,"slope + DE",0.0515229301373693,0.299212568216627,1.05287332857612
1455,"Muntjac","MJK",7,"slope + DE",0.0546335389281287,0.287169292429009,1.05615350462318
1456,"Muntjac","MJK",7,"slope + DE",0.0621519267310114,0.287983953150066,1.06412400162471
1457,"Muntjac","MJK",7,"slope + DE",0.0689614218925343,0.281378420221785,1.07139487605708
1458,"Muntjac","MJK",7,"slope + DE",0.0755609401896506,0.28244046279368,1.07848895051741
1459,"Muntjac","MJK",7,"slope + DE",0.0760492755914377,0.277537036936721,1.07901575153458
1460,"Muntjac","MJK",7,"slope + DE",0.0881666684547468,0.276740912337575,1.09217013733337
1461,"Muntjac","MJK",7,"slope + DE",0.0841039869334008,0.278610467273445,1.08774199955083
1462,"Muntjac","MJK",7,"slope + DE",0.0870795818098288,0.278937647257843,1.0909835036212
1463,"Muntjac","MJK",7,"slope + DE",0.087963226381478,0.292355750146974,1.09194796730882
1464,"Muntjac","MJK",7,"slope + DE",0.082323489119379,0.308469766862164,1.08580699978105
1465,"Muntjac","MJK",7,"slope + DE",0.0873280599306306,0.316743838971563,1.0912546179535
1466,"Muntjac","MJK",7,"slope + DE",0.0904458414525934,0.339869904102026,1.09466222076381
1467,"Muntjac","MJK",7,"slope + DE",0.0951451288848122,0.361673321113556,1.0998184589762
1468,"Muntjac","MJK",7,"slope + DE",0.0968760885913487,0.314776751130469,1.10172384902162
1469,"Muntjac","MJK",7,"slope + DE",0.0933901721092724,0.295424429676837,1.09789001785766
1470,"Muntjac","MJK",7,"slope + DE",0.0938623220691191,0.283028805320209,1.09840850907235
1471,"Muntjac","MJK",7,"slope + DE",0.082355066158712,0.275977042526834,1.08584128703322
1472,"Muntjac","MJK",7,"slope + DE",0.0804720253037917,0.270898956881161,1.08379852820544
1473,"Muntjac","MJK",7,"slope + DE",0.0726386090766006,0.264814648052977,1.07534184791226
1474,"Muntjac","MJK",7,"slope + DE",0.0637989907737587,0.267848484576828,1.06587812660849
1475,"Muntjac","MJK",7,"slope + DE",0.0557805485038981,0.267488345931762,1.05736562198298
1476,"Muntjac","MJK",7,"slope + DE",0.0529312411620303,0.25821426694413,1.05435714641272
1477,"Muntjac","MJK",7,"slope + DE",0.053049171735558,0.251851700900136,1.05448149452994
1478,"Muntjac","MJK",7,"slope + DE",0.0414619641800937,0.257966905806947,1.04233351777534
1479,"Muntjac","MJK",7,"slope + DE",0.0387313987830259,0.25446432458721,1.03949123796983
1480,"Muntjac","MJK",7,"slope + DE",0.029686150999904,0.255780522242993,1.0301311775761
1481,"Muntjac","MJK",7,"slope + DE",0.020143784532918,0.24923335370907,1.02034803974628
1482,"Muntjac","MJK",7,"slope + DE",0.0238660303849007,0.2545515323627,1.02415310339841
1483,"Muntjac","MJK",7,"slope + DE",0.0103625814473819,0.257466894853739,1.01041645894604
1484,"Muntjac","MJK",7,"slope + DE",-0.00137515122043715,0.246949526393638,0.998625793948829
1485,"Muntjac","MJK",7,"slope + DE",-0.0328862593906675,0.21707625617472,0.967648614411385
1486,"Muntjac","MJK",7,"slope + DE",-0.0243223352772129,0.224778381598653,0.975971069197679
1487,"Muntjac","MJK",7,"slope + DE",-0.00427807164034165,0.248373926451019,0.995731066346332
1488,"Muntjac","MJK",7,"slope + DE",0.00446823523859099,0.246601748229806,1.00447823269726
1489,"Muntjac","MJK",7,"slope + DE",0.0168651035054772,0.242420413742022,1.01700812231235
1490,"Muntjac","MJK",7,"slope + DE",0.00822312486321457,0.257006348277037,1.00825702762036
1491,"Muntjac","MJK",7,"slope + DE",0.0175489558029438,0.251845971683745,1.01770384360346
1492,"Muntjac","MJK",7,"slope + DE",0.0276939519895498,0.251813255651683,1.02808099413462
1493,"Muntjac","MJK",7,"slope + DE",0.0331009550407837,0.245211215721732,1.03365488664632
1494,"Muntjac","MJK",7,"slope + DE",0.0240358440438892,0.256009464312773,1.02432703332911
1495,"Muntjac","MJK",7,"slope + DE",0.0218205559890934,0.259897080886387,1.02206036594829
1496,"Muntjac","MJK",7,"slope + DE",0.0252523329803855,0.263485129665211,1.02557387398992
1497,"Muntjac","MJK",7,"slope + DE",0.0357109640164905,0.278708040861063,1.03635625904833
1498,"Muntjac","MJK",7,"slope + DE",0.0385863227933949,0.290741212198283,1.03934044326031
1499,"Muntjac","MJK",7,"slope + DE",0.0430301051167769,0.291270675761577,1.04396932319869
1500,"Muntjac","MJK",7,"slope + DE",0.0524533650881243,0.28568681344266,1.05385341691286
1501,"Muntjac","MJK",7,"slope + DE",0.0554911335138603,0.28254742629895,1.05705964501901
1502,"Muntjac","MJK",7,"slope + DE",0.0701626122007244,0.28482635556152,1.0726825985886
1503,"Muntjac","MJK",7,"slope + DE",0.0738965753287395,0.277708375063451,1.07669544427182
1504,"Muntjac","MJK",7,"slope + DE",0.0822345004039244,0.278791819799187,1.08571038017872
1505,"Muntjac","MJK",7,"slope + DE",0.0916189486313843,0.288255317707873,1.09594713036723
1506,"Muntjac","MJK",7,"slope + DE",0.0863216500011633,0.284695544160707,1.09015692648939
1507,"Muntjac","MJK",7,"slope + DE",0.0804933690442624,0.290185027713736,1.0838216600879
1508,"Muntjac","MJK",7,"slope + DE",0.0817076551256657,0.306958085281042,1.08513852915742
1509,"Muntjac","MJK",7,"slope + DE",0.0854749898746387,0.318684248141332,1.08923432010942
1510,"Muntjac","MJK",7,"slope + DE",0.0783467774509066,0.37069761491274,1.08149763267757
1511,"Muntjac","MJK",7,"slope + DE",0.0960933997918439,0.385515613133443,1.10086187990685
1512,"Muntjac","MJK",7,"slope + DE",0.092343630826774,0.322735686925641,1.09674163161777
1513,"Muntjac","MJK",7,"slope + DE",0.083681614524004,0.291247571817666,1.08728266368613
1514,"Muntjac","MJK",7,"slope + DE",0.0780188568504949,0.27797000228434,1.08114304690813
1515,"Muntjac","MJK",7,"slope + DE",0.069560046137811,0.271256704168227,1.07203643100164
1516,"Muntjac","MJK",7,"slope + DE",0.0564784101948366,0.269899409430872,1.05810377031828
1517,"Muntjac","MJK",7,"slope + DE",0.066689731472383,0.269896093910726,1.06896376095287
1518,"Muntjac","MJK",7,"slope + DE",0.0554489196131676,0.266468035796129,1.05701502402269
1519,"Muntjac","MJK",7,"slope + DE",0.0472473050912881,0.260302077376597,1.04838124727663
1520,"Muntjac","MJK",7,"slope + DE",0.0497753713184002,0.248489492661089,1.05103497804759
1521,"Muntjac","MJK",7,"slope + DE",0.0420495601221813,0.258980146992475,1.04294616691018
1522,"Muntjac","MJK",7,"slope + DE",0.0410280503121135,0.255254607023928,1.04188133023226
1523,"Muntjac","MJK",7,"slope + DE",0.0401859420788771,0.254933793802679,1.041004322752
1524,"Muntjac","MJK",7,"slope + DE",0.0327298420881539,0.258477633887775,1.03327135643242
1525,"Muntjac","MJK",7,"slope + DE",0.0232489307125133,0.256247401392546,1.0235212941501
1526,"Muntjac","MJK",7,"slope + DE",0.0143704463223944,0.262561996251776,1.01447419763269
1527,"Muntjac","MJK",7,"slope + DE",0.021179218314918,0.262763477598179,1.02140508975215
1528,"Muntjac","MJK",7,"slope + DE",0.0157316095828908,0.244657917335825,1.01585600283195
1529,"Muntjac","MJK",7,"slope + DE",0.000604135911650442,0.242489931927067,1.00060431914939
1530,"Muntjac","MJK",7,"slope + DE",0.00922655390324991,0.234096767542716,1.00926924976474
1531,"Muntjac","MJK",7,"slope + DE",0.0102266689209157,0.24051005494877,1.01027914004626
1532,"Muntjac","MJK",7,"slope + DE",0.0118009686189257,0.243041195593349,1.01187087477226
1533,"Muntjac","MJK",7,"slope + DE",0.017735702365968,0.255091792310148,1.01789391391595
1534,"Muntjac","MJK",7,"slope + DE",0.0147367585262516,0.256829622752297,1.0148458810117
1535,"Muntjac","MJK",7,"slope + DE",0.0179315494449786,0.255218642860568,1.01809328495585
1536,"Muntjac","MJK",7,"slope + DE",0.024008419986386,0.251211680242996,1.02429894245866
1537,"Muntjac","MJK",7,"slope + DE",0.0275770457693141,0.253725702409563,1.02796081209884
1538,"Muntjac","MJK",7,"slope + DE",0.0208839523240024,0.251610960055343,1.02110355061324
1539,"Muntjac","MJK",7,"slope + DE",0.0244194660160905,0.253688979032342,1.02472006302306
1540,"Muntjac","MJK",7,"slope + DE",0.0200410490592869,0.252269468205374,1.02024321934375
1541,"Muntjac","MJK",7,"slope + DE",0.0330596561409281,0.272305633235914,1.03361219878537
1542,"Muntjac","MJK",7,"slope + DE",0.0373260307354023,0.274180585475056,1.03803139641648
1543,"Muntjac","MJK",7,"slope + DE",0.0418469054245331,0.284270053132464,1.04273482981005
1544,"Muntjac","MJK",7,"slope + DE",0.0464273352951807,0.282483767827553,1.04752195843339
1545,"Muntjac","MJK",7,"slope + DE",0.0520590199214911,0.283832703286021,1.05343791586142
1546,"Muntjac","MJK",7,"slope + DE",0.0657165037023654,0.276263737591238,1.0679239273929
1547,"Muntjac","MJK",7,"slope + DE",0.0709689398493581,0.278114203637359,1.0735478809453
1548,"Muntjac","MJK",7,"slope + DE",0.0835267651011562,0.286583453813458,1.08711431208151
1549,"Muntjac","MJK",7,"slope + DE",0.0831908889129249,0.289135857862148,1.08674923896841
1550,"Muntjac","MJK",7,"slope + DE",0.0882263763849564,0.288349876233328,1.09223535036791
1551,"Muntjac","MJK",7,"slope + DE",0.0855933436762559,0.29307046426741,1.08936324178995
1552,"Muntjac","MJK",7,"slope + DE",0.0802315245926217,0.312810321917926,1.08353790506711
1553,"Muntjac","MJK",7,"slope + DE",0.0669705499620015,0.334825969929557,1.06926398873333
1554,"Muntjac","MJK",7,"slope + DE",0.0804320441511917,0.37806765164582,1.08375519664149
1555,"Muntjac","MJK",7,"slope + DE",0.092503568344407,0.346124133071279,1.09691705575605
1556,"Muntjac","MJK",7,"slope + DE",0.0782204753553572,0.297793094668036,1.08136104585142
1557,"Muntjac","MJK",7,"slope + DE",0.0692541066416508,0.280391756075049,1.07170850293779
1558,"Muntjac","MJK",7,"slope + DE",0.0486615944950427,0.275680103319813,1.04986501055499
1559,"Muntjac","MJK",7,"slope + DE",0.0454167319367273,0.273275519915653,1.04646386408098
1560,"Muntjac","MJK",7,"slope + DE",0.0510365434432395,0.265040710387656,1.05236134948935
1561,"Muntjac","MJK",7,"slope + DE",0.0518896091734509,0.263965740188247,1.05325946614029
1562,"Muntjac","MJK",7,"slope + DE",0.042686445699294,0.264967802828889,1.04361061499142
1563,"Muntjac","MJK",7,"slope + DE",0.0348907972768691,0.256246527154072,1.03550662248225
1564,"Muntjac","MJK",7,"slope + DE",0.0317332628385397,0.255107641855791,1.0322421315995
1565,"Muntjac","MJK",7,"slope + DE",0.0313559106974918,0.251502395915195,1.03185268642637
1566,"Muntjac","MJK",7,"slope + DE",0.0326410016939276,0.252881698114391,1.03317956444622
1567,"Muntjac","MJK",7,"slope + DE",0.0328064648424117,0.242734739750862,1.03335053023023
1568,"Muntjac","MJK",7,"slope + DE",0.0286592976902788,0.260008272092427,1.02907392769489
1569,"Muntjac","MJK",7,"slope + DE",0.0206147709262269,0.262690326557294,1.0208287230372
1570,"Muntjac","MJK",7,"slope + DE",0.0241196191684389,0.256962060822824,1.02441285051504
1571,"Muntjac","MJK",7,"slope + DE",0.0228786053578241,0.255801177672435,1.02314232863171
1572,"Muntjac","MJK",7,"slope + DE",0.0214320295953672,0.251890453553114,1.02166334510636
1573,"Muntjac","MJK",7,"slope + DE",0.0171087457221277,0.239325211670002,1.0172559392082
1574,"Muntjac","MJK",7,"slope + DE",0.0344331930130827,0.243871683196509,1.035032878729
1575,"Muntjac","MJK",7,"slope + DE",0.0237798496852254,0.252103554134463,1.02406484487522
1576,"Muntjac","MJK",7,"slope + DE",0.0137876051047242,0.257553306132202,1.01388309269009
1577,"Muntjac","MJK",7,"slope + DE",0.0021702254630794,0.254548996256681,1.00217258211542
1578,"Muntjac","MJK",7,"slope + DE",0.00986154148687452,0.253012128006798,1.00991032705246
1579,"Muntjac","MJK",7,"slope + DE",0.00895314642938764,0.256963733641417,1.00899334577273
1580,"Muntjac","MJK",7,"slope + DE",0.0114619970729025,0.254994073182164,1.01152793773526
1581,"Muntjac","MJK",7,"slope + DE",0.0138557755588807,0.259177319181457,1.01395221211397
1582,"Muntjac","MJK",7,"slope + DE",0.017918471722462,0.26138250811791,1.01807997069986
1583,"Muntjac","MJK",7,"slope + DE",0.0133425958969032,0.255967639415384,1.01343200617772
1584,"Muntjac","MJK",7,"slope + DE",0.0283852743662823,0.255753919438516,1.02879197526349
1585,"Muntjac","MJK",7,"slope + DE",0.0282488831123579,0.271663561492211,1.0286516691813
1586,"Muntjac","MJK",7,"slope + DE",0.0366385290764642,0.281016530546162,1.03731799277089
1587,"Muntjac","MJK",7,"slope + DE",0.0415824587438065,0.281777345367949,1.04245911836862
1588,"Muntjac","MJK",7,"slope + DE",0.0486151813117858,0.280894002578879,1.04981628478978
1589,"Muntjac","MJK",7,"slope + DE",0.0584321779815649,0.277149887154801,1.06017308019366
1590,"Muntjac","MJK",7,"slope + DE",0.0736572168084959,0.288688128444635,1.0764377584139
1591,"Muntjac","MJK",7,"slope + DE",0.084201300374518,0.292373722003797,1.08784785676372
1592,"Muntjac","MJK",7,"slope + DE",0.0951355081238761,0.289235388271209,1.09980787796115
1593,"Muntjac","MJK",7,"slope + DE",0.0894863675165158,0.301029538198847,1.09361242490757
1594,"Muntjac","MJK",7,"slope + DE",0.0880930794559066,0.31093787662843,1.09208976850177
1595,"Muntjac","MJK",7,"slope + DE",0.0865367114338659,0.323255297840175,1.0903913972745
1596,"Muntjac","MJK",7,"slope + DE",0.0713228279537446,0.357024240575792,1.07392786435029
1597,"Muntjac","MJK",7,"slope + DE",0.0777624091141464,0.404577099892136,1.08086582431503
1598,"Muntjac","MJK",7,"slope + DE",0.0779968902189204,0.467521005243063,1.08111929757108
1599,"Muntjac","MJK",7,"slope + DE",0.0556332445072162,0.303594101377552,1.05720987513791
1600,"Muntjac","MJK",7,"slope + DE",0.0564730603812458,0.278946689131561,1.05809810965912
1601,"Muntjac","MJK",7,"slope + DE",0.0461540645754792,0.271025115035416,1.0472357404801
1602,"Muntjac","MJK",7,"slope + DE",0.0419342810287715,0.261704225234568,1.04282594311089
1603,"Muntjac","MJK",7,"slope + DE",0.0385261790277995,0.26271857820699,1.03927793784113
1604,"Muntjac","MJK",7,"slope + DE",0.0427234811147527,0.2674468918126,1.04364926691464
1605,"Muntjac","MJK",7,"slope + DE",0.0446888274855684,0.255254419079947,1.04570241555042
1606,"Muntjac","MJK",7,"slope + DE",0.0262690501319749,0.259932590677184,1.0266171264988
1607,"Muntjac","MJK",7,"slope + DE",0.0352049478870833,0.259564102563854,1.03583197956817
1608,"Muntjac","MJK",7,"slope + DE",0.0288967859080674,0.249530706194204,1.02931834883352
1609,"Muntjac","MJK",7,"slope + DE",0.0241165742114141,0.248386841167622,1.02440973068683
1610,"Muntjac","MJK",7,"slope + DE",0.0255821917697049,0.246461331996623,1.02591222504177
1611,"Muntjac","MJK",7,"slope + DE",0.0254314175214797,0.250078483874235,1.02575755490554
1612,"Muntjac","MJK",7,"slope + DE",0.0275130846584869,0.254465123441837,1.02789506467646
1613,"Muntjac","MJK",7,"slope + DE",0.0344294063164588,0.267676750870505,1.0350289594176
1614,"Muntjac","MJK",7,"slope + DE",0.0368489640585387,0.265763582701304,1.03753630385186
1615,"Muntjac","MJK",7,"slope + DE",0.0389472821707737,0.258074663688248,1.03971567069056
1616,"Muntjac","MJK",7,"slope + DE",0.0449880043270102,0.247275688963434,1.04601531281262
1617,"Muntjac","MJK",7,"slope + DE",0.0345488233990286,0.246783839067203,1.0351525668651
1618,"Muntjac","MJK",7,"slope + DE",0.0260850547725045,0.25648430886182,1.0264282474506
1619,"Muntjac","MJK",7,"slope + DE",0.0104898518205839,0.253819920826723,1.01054506407112
1620,"Muntjac","MJK",7,"slope + DE",-0.000392997834610659,0.252541919552861,0.999607079405976
1621,"Muntjac","MJK",7,"slope + DE",-0.00222008725212161,0.257705085277744,0.997782375500013
1622,"Muntjac","MJK",7,"slope + DE",-0.000664924476169587,0.252395534759641,0.999335296571264
1623,"Muntjac","MJK",7,"slope + DE",-0.00049838480629343,0.257941474369318,0.999501739451395
1624,"Muntjac","MJK",7,"slope + DE",0.00919193124068094,0.262101806082169,1.00923430680939
1625,"Muntjac","MJK",7,"slope + DE",0.007284596295133,0.253490373464099,1.00731119481551
1626,"Muntjac","MJK",7,"slope + DE",0.00740541204044644,0.259881162802798,1.00743289997916
1627,"Muntjac","MJK",7,"slope + DE",0.0207672509222805,0.257038194096042,1.02098439080681
1628,"Muntjac","MJK",7,"slope + DE",0.0273163390863452,0.263236445598698,1.02769285095892
1629,"Muntjac","MJK",7,"slope + DE",0.0296540606879572,0.278482059459868,1.03009812088386
1630,"Muntjac","MJK",7,"slope + DE",0.03436142020776,0.278777852618735,1.03495859409106
1631,"Muntjac","MJK",7,"slope + DE",0.0459335241028964,0.279799895358556,1.04700480842467
1632,"Muntjac","MJK",7,"slope + DE",0.0610359561540626,0.284838614750787,1.06293713566024
1633,"Muntjac","MJK",7,"slope + DE",0.0754010381123189,0.280661077305002,1.0783165105387
1634,"Muntjac","MJK",7,"slope + DE",0.0813901059441267,0.287190587803831,1.08479399901585
1635,"Muntjac","MJK",7,"slope + DE",0.0896645577995591,0.292560475415936,1.0938073130881
1636,"Muntjac","MJK",7,"slope + DE",0.0870718174553432,0.316752666189149,1.09097502816206
1637,"Muntjac","MJK",7,"slope + DE",0.0799071381202596,0.334129532312808,1.08318647627415
1638,"Muntjac","MJK",7,"slope + DE",0.0698465048333644,0.378055998781187,1.07234356910911
1639,"Muntjac","MJK",7,"slope + DE",0.0773363734243116,0.404255978598414,1.08040543495765
1640,"Muntjac","MJK",7,"slope + DE",0.0783524797257306,0.436754378035737,1.08150380152299
1641,"Muntjac","MJK",7,"slope + DE",0.083660372343266,0.481480485657619,1.08725956768014
1642,"Muntjac","MJK",7,"slope + DE",0.0461616581701103,0.318282879978835,1.04724369277273
1643,"Muntjac","MJK",7,"slope + DE",0.0410562555216636,0.278774186358266,1.04191071712822
1644,"Muntjac","MJK",7,"slope + DE",0.0423407766114461,0.267960633766755,1.04324993336083
1645,"Muntjac","MJK",7,"slope + DE",0.0367326615635702,0.268492266703959,1.03741564278265
1646,"Muntjac","MJK",7,"slope + DE",0.0335858141333772,0.25680904033057,1.03415618528496
1647,"Muntjac","MJK",7,"slope + DE",0.0325082964077975,0.259241295322174,1.03304246389221
1648,"Muntjac","MJK",7,"slope + DE",0.0247135927381529,0.265217976310683,1.02502150489263
1649,"Muntjac","MJK",7,"slope + DE",0.026188739669474,0.267497034626042,1.02653467820383
1650,"Muntjac","MJK",7,"slope + DE",0.0301183460056209,0.262444841681302,1.03057649171655
1651,"Muntjac","MJK",7,"slope + DE",0.0198015821331893,0.253287333550416,1.01999893398872
1652,"Muntjac","MJK",7,"slope + DE",0.022826865421224,0.245159019285018,1.02308939264628
1653,"Muntjac","MJK",7,"slope + DE",0.0266804963734036,0.24387217055447,1.02703960751084
1654,"Muntjac","MJK",7,"slope + DE",0.0302068696511084,0.255999965812877,1.03066772579471
1655,"Muntjac","MJK",7,"slope + DE",0.0303486344481091,0.262268682931197,1.03081384860026
1656,"Muntjac","MJK",7,"slope + DE",0.0319084845376691,0.271492974503255,1.03242301874093
1657,"Muntjac","MJK",7,"slope + DE",0.0540056393085514,0.269552943193207,1.05549055444926
1658,"Muntjac","MJK",7,"slope + DE",0.0490892389872701,0.256820163927249,1.05031407591873
1659,"Muntjac","MJK",7,"slope + DE",0.0555168429001887,0.249615243770611,1.05708682220616
1660,"Muntjac","MJK",7,"slope + DE",0.0458378285702977,0.256931870837688,1.04690461926985
1661,"Muntjac","MJK",7,"slope + DE",0.0269794197656069,0.260997315236149,1.02734666147846
1662,"Muntjac","MJK",7,"slope + DE",0.00605403067310278,0.254105211002268,1.00607239489579
1663,"Muntjac","MJK",7,"slope + DE",-0.0156196976542703,0.248674632747939,0.9845016571708
1664,"Muntjac","MJK",7,"slope + DE",-0.0162812118034149,0.241553547457066,0.9838506110383
1665,"Muntjac","MJK",7,"slope + DE",-0.0182055902129322,0.244598258724497,0.981959130427685
1666,"Muntjac","MJK",7,"slope + DE",-0.00397025358282991,0.25499907577644,0.996037618375805
1667,"Muntjac","MJK",7,"slope + DE",0.0060859338179718,0.261507519485356,1.00610449095654
1668,"Muntjac","MJK",7,"slope + DE",0.00802877095492897,0.254152550664842,1.0080610889766
1669,"Muntjac","MJK",7,"slope + DE",0.012092573630481,0.261445864236775,1.01216598442899
1670,"Muntjac","MJK",7,"slope + DE",0.0149057702758418,0.267398492887536,1.0150174153413
1671,"Muntjac","MJK",7,"slope + DE",0.0235211019181547,0.259659562780219,1.02379990466929
1672,"Muntjac","MJK",7,"slope + DE",0.0332043381438591,0.2711417895389,1.03376175484241
1673,"Muntjac","MJK",7,"slope + DE",0.0321528709615,0.276603602982422,1.03267536050919
